,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
2458,kucoin,2023-04-27T15:01:09.401Z,100,61.36760000000006,22.27009999999998,83.63770000000004,1721.585,37.25,1730.4,ETH/EUR
2459,kucoin,2023-04-27T15:01:10.011Z,100,61.36760000000006,22.27009999999998,83.63770000000004,1721.585,37.25,1730.4,ETH/EUR
2460,kucoin,2023-04-27T15:01:10.605Z,100,61.36760000000006,22.27009999999998,83.63770000000004,1721.585,37.25,1730.4,ETH/EUR
2461,kucoin,2023-04-27T15:01:11.201Z,100,49.789200000000065,22.28469999999998,72.07390000000004,1721.585,37.25,1730.4,ETH/EUR
2462,kucoin,2023-04-27T15:01:11.772Z,100,51.37300000000006,22.28469999999998,73.65770000000003,1721.585,37.25,1730.4,ETH/EUR
2463,kucoin,2023-04-27T15:01:12.349Z,100,49.61810000000006,22.28469999999998,71.90280000000004,1721.585,37.25,1730.4,ETH/EUR
2464,kucoin,2023-04-27T15:01:12.927Z,100,51.37300000000006,22.28469999999998,73.65770000000003,1721.585,37.25,1730.4,ETH/EUR
2465,kucoin,2023-04-27T15:01:13.502Z,100,51.37300000000006,22.28469999999998,73.65770000000003,1721.585,37.25,1730.4,ETH/EUR
2466,bittrex,2023-04-27T15:01:09.506Z,25,76.56119654000001,83.73242731,160.29362385000002,1705.154,23.218,1742.074,ETH/EUR
2467,bittrex,2023-04-27T15:01:13.152Z,25,75.7238372,83.73242731,159.45626451,1705.154,23.218,1742.074,ETH/EUR
2468,bittrex,2023-04-27T15:01:16.785Z,25,76.56119654000001,83.73242731,160.29362385000002,1705.154,23.218,1742.074,ETH/EUR
2469,bitfinex,2023-04-27T15:01:29.653Z,25,204.42092035,304.49069426,508.91161461,1715.0,0.4,327.61227252,ETH/EUR
2470,kucoin,2023-04-27T15:01:31.948Z,100,43.50820000000006,22.276799999999987,65.78500000000005,1721.585,37.25,1730.4,ETH/EUR
2471,kucoin,2023-04-27T15:01:32.521Z,100,41.645300000000056,22.258999999999986,63.90430000000004,1721.585,37.25,1730.4,ETH/EUR
2472,kucoin,2023-04-27T15:01:33.082Z,100,65.38970000000006,22.270899999999983,87.66060000000004,1721.585,37.25,1730.4,ETH/EUR
2473,kucoin,2023-04-27T15:01:33.655Z,100,65.38970000000006,22.270899999999983,87.66060000000004,1721.585,37.25,1730.4,ETH/EUR
2474,kucoin,2023-04-27T15:01:34.222Z,100,66.88810000000007,22.270899999999983,89.15900000000005,1721.585,37.25,1730.4,ETH/EUR
2475,kucoin,2023-04-27T15:01:34.780Z,100,66.88810000000007,22.270899999999983,89.15900000000005,1721.585,37.25,1730.4,ETH/EUR
2476,kucoin,2023-04-27T15:01:35.364Z,100,66.13320000000007,22.270899999999983,88.40410000000006,1721.585,37.25,1730.4,ETH/EUR
2477,kucoin,2023-04-27T15:01:35.975Z,100,56.32180000000006,22.268399999999986,78.59020000000004,1721.585,37.25,1730.4,ETH/EUR
2478,kucoin,2023-04-27T15:01:36.581Z,100,60.899000000000065,22.268399999999986,83.16740000000004,1721.585,37.25,1730.4,ETH/EUR
2479,kucoin,2023-04-27T15:01:37.163Z,100,60.899000000000065,22.268399999999986,83.16740000000004,1721.585,37.25,1730.4,ETH/EUR
2480,kucoin,2023-04-27T15:01:37.720Z,100,60.899000000000065,22.268399999999986,83.16740000000004,1721.585,37.25,1730.4,ETH/EUR
2481,kucoin,2023-04-27T15:01:38.291Z,100,60.899000000000065,22.268399999999986,83.16740000000004,1721.585,37.25,1730.4,ETH/EUR
2482,kucoin,2023-04-27T15:01:38.847Z,100,56.32180000000006,22.268399999999986,78.59020000000004,1721.585,37.25,1730.4,ETH/EUR
2483,kucoin,2023-04-27T15:01:39.410Z,100,65.88450000000006,22.248299999999986,88.13280000000005,1721.585,37.25,1730.4,ETH/EUR
2484,kucoin,2023-04-27T15:01:39.945Z,100,65.88450000000006,22.248299999999986,88.13280000000005,1721.585,37.25,1730.4,ETH/EUR
2485,bittrex,2023-04-27T15:01:35.335Z,25,76.56119654000001,83.73242731,160.29362385000002,1705.154,23.218,1742.074,ETH/EUR
2486,bittrex,2023-04-27T15:01:39.899Z,25,76.56119654000001,83.73242731,160.29362385000002,1705.154,23.218,1742.074,ETH/EUR
2487,bitfinex,2023-04-27T15:01:56.337Z,25,179.86230568999997,318.17760129,498.03990697999996,1716.25,0.5,327.61227252,ETH/EUR
2488,kucoin,2023-04-27T15:01:59.160Z,100,55.898800000000065,22.316399999999984,78.21520000000005,1721.585,37.25,1730.4,ETH/EUR
2489,kucoin,2023-04-27T15:01:59.741Z,100,55.898800000000065,22.316399999999984,78.21520000000005,1721.585,37.25,1730.4,ETH/EUR
2490,kucoin,2023-04-27T15:02:00.288Z,100,55.599600000000066,22.316399999999984,77.91600000000005,1721.585,37.25,1730.4,ETH/EUR
2491,kucoin,2023-04-27T15:02:00.846Z,100,56.022700000000064,22.283799999999985,78.30650000000006,1721.585,37.25,1730.4,ETH/EUR
2492,kucoin,2023-04-27T15:02:01.388Z,100,55.84490000000007,22.283799999999985,78.12870000000005,1721.585,37.25,1730.4,ETH/EUR
2493,kucoin,2023-04-27T15:02:01.932Z,100,60.600000000000065,22.283799999999985,82.88380000000005,1721.585,37.25,1730.4,ETH/EUR
2494,kucoin,2023-04-27T15:02:02.485Z,100,60.600000000000065,22.283799999999985,82.88380000000005,1721.585,37.25,1730.4,ETH/EUR
2495,kucoin,2023-04-27T15:02:03.036Z,100,60.600000000000065,22.283799999999985,82.88380000000005,1721.585,37.25,1730.4,ETH/EUR
2496,kucoin,2023-04-27T15:02:03.609Z,100,60.600000000000065,22.283799999999985,82.88380000000005,1721.585,37.25,1730.4,ETH/EUR
2497,kucoin,2023-04-27T15:02:04.149Z,100,55.837800000000065,22.31289999999999,78.15070000000006,1721.585,37.25,1730.4,ETH/EUR
2498,kucoin,2023-04-27T15:02:04.712Z,100,55.837800000000065,22.31289999999999,78.15070000000006,1721.585,37.25,1730.4,ETH/EUR
2499,kucoin,2023-04-27T15:02:05.256Z,100,60.59290000000007,22.31289999999999,82.90580000000006,1721.585,37.25,1730.4,ETH/EUR
2500,kucoin,2023-04-27T15:02:05.819Z,100,55.837800000000065,22.31289999999999,78.15070000000006,1721.585,37.25,1730.4,ETH/EUR
2501,kucoin,2023-04-27T15:02:06.423Z,100,55.837800000000065,22.31289999999999,78.15070000000006,1721.585,37.25,1730.4,ETH/EUR
2502,bittrex,2023-04-27T15:02:02.362Z,25,76.56119654000001,83.92946958000002,160.49066612000001,1708.604,30.118,1742.074,ETH/EUR
2503,bittrex,2023-04-27T15:02:06.145Z,25,76.56119654000001,83.92946958000002,160.49066612000001,1708.604,30.118,1742.074,ETH/EUR
2504,bittrex,2023-04-27T15:02:09.742Z,25,76.56119654000001,83.92946958000002,160.49066612000001,1708.604,30.118,1742.074,ETH/EUR
2505,bitfinex,2023-04-27T15:02:22.425Z,25,189.97705452000002,257.8562757100001,447.8333302300001,1717.2,0.6,327.61227252,ETH/EUR
2506,kucoin,2023-04-27T15:02:24.780Z,100,67.71659999999994,22.299599999999984,90.01619999999993,1721.5900000000001,37.24,1730.4,ETH/EUR
2507,kucoin,2023-04-27T15:02:25.284Z,100,66.87990000000006,22.299599999999984,89.17950000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2508,kucoin,2023-04-27T15:02:25.845Z,100,60.88380000000006,22.318399999999986,83.20220000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2509,kucoin,2023-04-27T15:02:26.411Z,100,56.12860000000006,22.318399999999986,78.44700000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2510,kucoin,2023-04-27T15:02:26.962Z,100,60.88380000000006,22.318399999999986,83.20220000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2511,kucoin,2023-04-27T15:02:27.946Z,100,56.12860000000006,22.318399999999986,78.44700000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2512,kucoin,2023-04-27T15:02:28.503Z,100,60.88380000000006,22.318399999999986,83.20220000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2513,kucoin,2023-04-27T15:02:29.064Z,100,66.65880000000007,22.284599999999983,88.94340000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2514,kucoin,2023-04-27T15:02:29.643Z,100,66.12020000000007,22.284599999999983,88.40480000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2515,kucoin,2023-04-27T15:02:30.201Z,100,66.12020000000007,22.284599999999983,88.40480000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2516,kucoin,2023-04-27T15:02:30.765Z,100,66.12020000000007,22.284599999999983,88.40480000000005,1721.5900000000001,37.24,1730.4,ETH/EUR
2517,kucoin,2023-04-27T15:02:31.330Z,100,66.12020000000007,22.284599999999983,88.40480000000005,1721.595,37.23,1730.4,ETH/EUR
2518,kucoin,2023-04-27T15:02:31.886Z,100,45.88860000000006,22.26859999999998,68.15720000000005,1721.595,37.23,1730.4,ETH/EUR
2519,kucoin,2023-04-27T15:02:32.483Z,100,60.87700000000006,22.268099999999983,83.14510000000004,1721.595,37.23,1730.4,ETH/EUR
2520,bittrex,2023-04-27T15:02:28.148Z,25,76.56119654000001,83.88836815,160.44956469000002,1708.067,29.044,1742.074,ETH/EUR
2521,bittrex,2023-04-27T15:02:31.732Z,25,76.56119654000001,83.88836815,160.44956469000002,1708.067,29.044,1742.074,ETH/EUR
2522,bittrex,2023-04-27T15:02:35.361Z,25,76.56119654000001,83.88836815,160.44956469000002,1708.067,29.044,1742.074,ETH/EUR
2523,bitfinex,2023-04-27T15:02:48.269Z,25,213.07217473999995,265.57413577000005,478.64631051000003,1716.85,0.5,327.61227252,ETH/EUR
2524,kucoin,2023-04-27T15:02:50.478Z,100,60.76710000000006,22.27829999999998,83.04540000000004,1721.595,37.23,1730.4,ETH/EUR
2525,kucoin,2023-04-27T15:02:51.086Z,100,66.33900000000006,22.319499999999984,88.65850000000003,1721.595,37.23,1730.4,ETH/EUR
2526,kucoin,2023-04-27T15:02:51.637Z,100,66.16480000000007,22.319499999999984,88.48430000000005,1721.595,37.23,1730.4,ETH/EUR
2527,kucoin,2023-04-27T15:02:52.192Z,100,65.69460000000007,22.319499999999984,88.01410000000004,1721.595,37.23,1730.4,ETH/EUR
2528,kucoin,2023-04-27T15:02:52.768Z,100,65.60100000000006,22.319499999999984,87.92050000000003,1721.595,37.23,1730.4,ETH/EUR
2529,kucoin,2023-04-27T15:02:53.322Z,100,66.33900000000006,22.319499999999984,88.65850000000003,1721.595,37.23,1730.4,ETH/EUR
2530,kucoin,2023-04-27T15:02:53.901Z,100,53.35390000000006,22.285099999999982,75.63900000000004,1721.595,37.23,1730.4,ETH/EUR
2531,kucoin,2023-04-27T15:02:54.469Z,100,45.598700000000065,22.285099999999982,67.88380000000005,1721.595,37.23,1730.4,ETH/EUR
2532,kucoin,2023-04-27T15:02:55.040Z,100,45.598700000000065,22.285099999999982,67.88380000000005,1721.595,37.23,1730.4,ETH/EUR
2533,kucoin,2023-04-27T15:02:55.627Z,100,53.35390000000006,22.285099999999982,75.63900000000004,1721.595,37.23,1730.4,ETH/EUR
2534,kucoin,2023-04-27T15:02:56.187Z,100,45.598700000000065,22.285099999999982,67.88380000000005,1721.595,37.23,1730.4,ETH/EUR
2535,kucoin,2023-04-27T15:02:56.775Z,100,60.33730000000006,22.284899999999983,82.62220000000005,1721.595,37.23,1730.4,ETH/EUR
2536,kucoin,2023-04-27T15:02:57.321Z,100,60.33730000000006,22.284899999999983,82.62220000000005,1721.595,37.23,1730.4,ETH/EUR
2537,kucoin,2023-04-27T15:02:57.894Z,100,55.582100000000054,22.284899999999983,77.86700000000003,1721.595,37.23,1730.4,ETH/EUR
2538,kucoin,2023-04-27T15:02:58.443Z,100,55.52150000000005,22.284899999999983,77.80640000000004,1721.595,37.23,1730.4,ETH/EUR
2539,bittrex,2023-04-27T15:02:54.091Z,25,76.56119654000001,83.88836815,160.44956469000002,1708.067,29.044,1742.074,ETH/EUR
2540,bittrex,2023-04-27T15:02:57.750Z,25,76.56119654000001,83.88836815,160.44956469000002,1708.067,29.044,1742.074,ETH/EUR
2541,bittrex,2023-04-27T15:03:01.438Z,25,76.56119654000001,83.88836815,160.44956469000002,1708.067,29.044,1742.074,ETH/EUR
2542,bitfinex,2023-04-27T15:03:14.983Z,25,265.36414232,265.89646034000003,531.26060266,1716.85,0.9,327.61227252,ETH/EUR
2543,kucoin,2023-04-27T15:03:17.085Z,100,43.583900000000064,22.282399999999985,65.86630000000005,1721.595,37.23,1730.4,ETH/EUR
2544,kucoin,2023-04-27T15:03:17.646Z,100,43.58400000000007,22.282399999999985,65.86640000000006,1721.6,37.22,1730.4,ETH/EUR
2545,kucoin,2023-04-27T15:03:18.216Z,100,45.339100000000066,22.282399999999985,67.62150000000005,1721.6,37.22,1730.4,ETH/EUR
2546,kucoin,2023-04-27T15:03:18.794Z,100,33.78219999999994,22.262599999999985,56.044799999999924,1721.6,37.22,1730.4,ETH/EUR
2547,kucoin,2023-04-27T15:03:19.335Z,100,55.01330000000002,22.325399999999988,77.33870000000002,1721.6,37.22,1730.4,ETH/EUR
2548,kucoin,2023-04-27T15:03:19.914Z,100,47.25819999999994,22.325399999999988,69.58359999999993,1721.6,37.22,1730.4,ETH/EUR
2549,kucoin,2023-04-27T15:03:20.477Z,100,47.25819999999994,22.325399999999988,69.58359999999993,1721.6,37.22,1730.4,ETH/EUR
2550,kucoin,2023-04-27T15:03:21.074Z,100,47.25819999999994,22.325399999999988,69.58359999999993,1721.6,37.22,1730.4,ETH/EUR
2551,kucoin,2023-04-27T15:03:21.622Z,100,47.258099999999935,22.325399999999988,69.58349999999993,1721.6,37.22,1730.4,ETH/EUR
2552,kucoin,2023-04-27T15:03:22.184Z,100,67.24659999999994,22.279799999999984,89.52639999999992,1721.6,37.22,1730.4,ETH/EUR
2553,kucoin,2023-04-27T15:03:22.772Z,100,67.73339999999993,22.279799999999984,90.01319999999991,1721.6,37.22,1730.4,ETH/EUR
2554,kucoin,2023-04-27T15:03:23.349Z,100,68.00180000000003,22.279799999999984,90.28160000000001,1721.6,37.22,1730.4,ETH/EUR
2555,kucoin,2023-04-27T15:03:23.906Z,100,68.00180000000003,22.279799999999984,90.28160000000001,1721.6,37.22,1730.4,ETH/EUR
2556,kucoin,2023-04-27T15:03:24.461Z,100,67.42429999999993,22.279799999999984,89.70409999999991,1721.6,37.22,1730.4,ETH/EUR
2557,kucoin,2023-04-27T15:03:25.067Z,100,67.42979999999994,22.279799999999984,89.70959999999992,1721.6,37.22,1730.4,ETH/EUR
2558,bittrex,2023-04-27T15:03:20.840Z,25,76.56119654000001,83.88836514,160.44956168000002,1708.067,29.044,1742.074,ETH/EUR
2559,bittrex,2023-04-27T15:03:24.778Z,25,76.56119654000001,83.85563223000001,160.41682877000002,1707.5995,28.109,1742.074,ETH/EUR
2560,bittrex,2023-04-27T15:03:28.413Z,25,76.56119654000001,83.88869824000001,160.44989478000002,1707.5995,28.109,1742.074,ETH/EUR
2561,bitfinex,2023-04-27T15:03:41.477Z,25,200.10294383,247.64776571,447.75070954,1716.0,0.4,327.61227252,ETH/EUR
2562,kucoin,2023-04-27T15:03:43.710Z,100,59.78870000000007,22.27919999999999,82.06790000000007,1720.62,39.18,1730.4,ETH/EUR
2563,kucoin,2023-04-27T15:03:44.389Z,100,59.61080000000007,22.27919999999999,81.89000000000006,1720.62,39.18,1730.4,ETH/EUR
2564,kucoin,2023-04-27T15:03:44.955Z,100,64.36580000000006,22.27919999999999,86.64500000000005,1720.62,39.18,1730.4,ETH/EUR
2565,kucoin,2023-04-27T15:03:45.515Z,100,59.78870000000007,22.27919999999999,82.06790000000007,1720.62,39.18,1730.4,ETH/EUR
2566,kucoin,2023-04-27T15:03:46.077Z,100,60.15230000000007,22.27919999999999,82.43150000000006,1720.62,39.18,1730.4,ETH/EUR
2567,kucoin,2023-04-27T15:03:46.644Z,100,64.36580000000006,22.27919999999999,86.64500000000005,1720.62,39.18,1730.4,ETH/EUR
2568,kucoin,2023-04-27T15:03:47.202Z,100,64.37090000000006,22.297399999999985,86.66830000000004,1720.62,39.18,1730.4,ETH/EUR
2569,kucoin,2023-04-27T15:03:47.757Z,100,59.61590000000006,22.297399999999985,81.91330000000005,1720.62,39.18,1730.4,ETH/EUR
2570,kucoin,2023-04-27T15:03:48.313Z,100,59.61590000000006,22.297399999999985,81.91330000000005,1720.62,39.18,1730.4,ETH/EUR
2571,kucoin,2023-04-27T15:03:48.874Z,100,64.37090000000006,22.297399999999985,86.66830000000004,1720.62,39.18,1730.4,ETH/EUR
2572,kucoin,2023-04-27T15:03:49.450Z,100,59.61590000000006,22.297399999999985,81.91330000000005,1720.62,39.18,1730.4,ETH/EUR
2573,kucoin,2023-04-27T15:03:50.007Z,100,65.38380000000006,22.290799999999987,87.67460000000005,1720.62,39.18,1730.4,ETH/EUR
2574,kucoin,2023-04-27T15:03:50.579Z,100,65.38380000000006,22.290799999999987,87.67460000000005,1720.62,39.18,1730.4,ETH/EUR
2575,kucoin,2023-04-27T15:03:51.137Z,100,65.38380000000006,22.290799999999987,87.67460000000005,1720.62,39.18,1730.4,ETH/EUR
2576,kucoin,2023-04-27T15:03:51.702Z,100,65.38380000000006,22.290799999999987,87.67460000000005,1720.62,39.18,1730.4,ETH/EUR
2577,bittrex,2023-04-27T15:03:47.743Z,25,76.56119654000001,83.88871784000001,160.44991438000002,1707.5995,28.109,1742.074,ETH/EUR
2578,bittrex,2023-04-27T15:03:51.677Z,25,76.56119654000001,83.88871784000001,160.44991438000002,1707.5995,28.109,1742.074,ETH/EUR
2579,bitfinex,2023-04-27T15:04:07.519Z,25,215.49647019999998,254.02112554,469.51759574,1716.75,0.7,327.61227252,ETH/EUR
2580,kucoin,2023-04-27T15:04:09.787Z,100,66.47130000000007,22.265099999999986,88.73640000000006,1720.62,39.18,1725.91,ETH/EUR
2581,kucoin,2023-04-27T15:04:10.302Z,100,66.47130000000007,22.265099999999986,88.73640000000006,1720.62,39.18,1725.91,ETH/EUR
2582,kucoin,2023-04-27T15:04:10.883Z,100,66.47130000000007,22.265099999999986,88.73640000000006,1720.62,39.18,1725.91,ETH/EUR
2583,kucoin,2023-04-27T15:04:11.448Z,100,61.77950000000007,22.265099999999986,84.04460000000006,1720.62,39.18,1725.91,ETH/EUR
2584,kucoin,2023-04-27T15:04:12.014Z,100,43.73580000000007,22.284399999999987,66.02020000000006,1720.62,39.18,1725.91,ETH/EUR
2585,kucoin,2023-04-27T15:04:12.606Z,100,44.490900000000074,22.284399999999987,66.77530000000006,1720.62,39.18,1725.91,ETH/EUR
2586,kucoin,2023-04-27T15:04:13.177Z,100,44.490900000000074,22.284399999999987,66.77530000000006,1720.62,39.18,1725.91,ETH/EUR
2587,kucoin,2023-04-27T15:04:13.729Z,100,43.73580000000007,22.284399999999987,66.02020000000006,1720.62,39.18,1725.91,ETH/EUR
2588,kucoin,2023-04-27T15:04:14.292Z,100,43.913600000000066,22.284399999999987,66.19800000000005,1720.62,39.18,1725.91,ETH/EUR
2589,kucoin,2023-04-27T15:04:14.840Z,100,61.47490000000007,22.285299999999985,83.76020000000005,1720.62,39.18,1725.91,ETH/EUR
2590,kucoin,2023-04-27T15:04:15.406Z,100,61.47490000000007,22.285299999999985,83.76020000000005,1720.62,39.18,1725.91,ETH/EUR
2591,kucoin,2023-04-27T15:04:15.969Z,100,61.47490000000007,22.285299999999985,83.76020000000005,1720.62,39.18,1725.91,ETH/EUR
2592,kucoin,2023-04-27T15:04:16.526Z,100,61.47490000000007,22.285299999999985,83.76020000000005,1720.62,39.18,1725.91,ETH/EUR
2593,kucoin,2023-04-27T15:04:17.071Z,100,57.61039999999994,22.285299999999985,79.89569999999992,1720.62,39.18,1725.91,ETH/EUR
2594,kucoin,2023-04-27T15:04:17.631Z,100,57.61039999999994,22.285299999999985,79.89569999999992,1720.62,39.18,1725.91,ETH/EUR
2595,bittrex,2023-04-27T15:04:13.145Z,25,75.7238372,83.80065214000001,159.52448934,1707.2635,27.437,1742.074,ETH/EUR
2596,bittrex,2023-04-27T15:04:16.772Z,25,76.56119654000001,83.80065214000001,160.36184868000004,1707.2635,27.437,1742.074,ETH/EUR
2597,bittrex,2023-04-27T15:04:21.051Z,25,76.56119654000001,83.80065214000001,160.36184868000004,1707.2635,27.437,1742.074,ETH/EUR
2598,bitfinex,2023-04-27T15:04:34.084Z,25,204.34618131999997,281.90976867,486.25594999,1716.9,0.4,327.61227252,ETH/EUR
2599,kucoin,2023-04-27T15:04:36.254Z,100,64.13930000000006,22.321799999999985,86.46110000000004,1720.62,39.18,1725.91,ETH/EUR
2600,kucoin,2023-04-27T15:04:36.809Z,100,75.37510000000006,22.293599999999984,97.66870000000004,1720.62,39.18,1725.91,ETH/EUR
2601,kucoin,2023-04-27T15:04:37.363Z,100,85.13020000000006,22.293599999999984,107.42380000000004,1720.62,39.18,1725.91,ETH/EUR
2602,kucoin,2023-04-27T15:04:37.945Z,100,75.37760000000006,22.293599999999984,97.67120000000004,1720.62,39.18,1725.91,ETH/EUR
2603,kucoin,2023-04-27T15:04:38.491Z,100,75.37760000000006,22.293599999999984,97.67120000000004,1720.62,39.18,1725.91,ETH/EUR
2604,kucoin,2023-04-27T15:04:39.040Z,100,85.13020000000006,22.293599999999984,107.42380000000004,1720.62,39.18,1725.91,ETH/EUR
2605,kucoin,2023-04-27T15:04:39.604Z,100,85.13020000000006,22.293599999999984,107.42380000000004,1720.62,39.18,1725.91,ETH/EUR
2606,kucoin,2023-04-27T15:04:40.147Z,100,59.51290000000006,22.281899999999986,81.79480000000004,1720.62,39.18,1725.91,ETH/EUR
2607,kucoin,2023-04-27T15:04:40.692Z,100,64.12890000000006,22.281899999999986,86.41080000000005,1720.62,39.18,1725.91,ETH/EUR
2608,kucoin,2023-04-27T15:04:41.245Z,100,64.12890000000006,22.281899999999986,86.41080000000005,1720.62,39.18,1725.91,ETH/EUR
2609,kucoin,2023-04-27T15:04:41.803Z,100,59.51290000000006,22.281899999999986,81.79480000000004,1720.62,39.18,1725.91,ETH/EUR
2610,kucoin,2023-04-27T15:04:42.358Z,100,59.51290000000006,22.281899999999986,81.79480000000004,1720.62,39.18,1725.91,ETH/EUR
2611,kucoin,2023-04-27T15:04:42.920Z,100,65.12540000000007,22.280599999999982,87.40600000000005,1720.62,39.18,1725.91,ETH/EUR
2612,kucoin,2023-04-27T15:04:43.465Z,100,65.12540000000007,22.280599999999982,87.40600000000005,1720.62,39.18,1725.91,ETH/EUR
2613,kucoin,2023-04-27T15:04:44.010Z,100,64.50940000000006,22.280599999999982,86.79000000000003,1720.62,39.18,1725.91,ETH/EUR
2614,kucoin,2023-04-27T15:04:44.557Z,100,64.50940000000006,22.280599999999982,86.79000000000003,1720.62,39.18,1725.91,ETH/EUR
2615,bittrex,2023-04-27T15:04:39.817Z,25,76.56119654000001,83.80065214000001,160.36184868000004,1707.2635,27.437,1742.074,ETH/EUR
2616,bittrex,2023-04-27T15:04:43.671Z,25,76.56119654000001,83.80065214000001,160.36184868000004,1707.2635,27.437,1742.074,ETH/EUR
2617,bittrex,2023-04-27T15:04:47.211Z,25,66.59582357000001,83.80065214000001,150.39647571,1716.8445000000002,8.275,1742.074,ETH/EUR
2618,bitfinex,2023-04-27T15:05:00.173Z,25,204.75521607,265.61747577,470.37269184,1716.85,0.5,327.61227252,ETH/EUR
2619,kucoin,2023-04-27T15:05:02.553Z,100,52.22320000000007,22.28349999999998,74.50670000000005,1720.62,39.18,1725.91,ETH/EUR
2620,kucoin,2023-04-27T15:05:03.102Z,100,44.22320000000007,22.28349999999998,66.50670000000005,1720.63,39.16,1725.91,ETH/EUR
2621,kucoin,2023-04-27T15:05:03.673Z,100,44.24960000000007,22.28349999999998,66.53310000000005,1720.635,39.15,1725.91,ETH/EUR
2622,kucoin,2023-04-27T15:05:04.235Z,100,42.67210000000007,22.28349999999998,64.95560000000005,1720.635,39.15,1725.91,ETH/EUR
2623,kucoin,2023-04-27T15:05:04.803Z,100,59.239800000000066,22.31869999999998,81.55850000000004,1720.635,39.15,1725.91,ETH/EUR
