,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,Symbol
5077,kucoin,2023-04-26T16:07:37.683Z,100,42.545317069999996,15.046705510000004,57.59202258,29868.95,0.1,BTC/USDT
5078,kucoin,2023-04-26T16:07:37.931Z,100,49.910984770000006,15.032343590000004,64.94332836000001,29868.95,0.1,BTC/USDT
5079,kucoin,2023-04-26T16:07:38.207Z,100,42.796273809999995,15.074508370000004,57.87078218,29868.95,0.1,BTC/USDT
5080,kucoin,2023-04-26T16:07:38.485Z,100,42.792642629999996,15.074508370000004,57.867151,29868.95,0.1,BTC/USDT
5081,kucoin,2023-04-26T16:07:38.741Z,100,42.79371774,15.224476250000002,58.01819399,29868.95,0.1,BTC/USDT
5082,kucoin,2023-04-26T16:07:38.997Z,100,42.79371774,15.384476250000002,58.17819399,29868.95,0.1,BTC/USDT
5083,kucoin,2023-04-26T16:07:39.246Z,100,43.34030916999999,15.384508560000004,58.72481773,29868.95,0.1,BTC/USDT
5084,kucoin,2023-04-26T16:07:39.534Z,100,42.491536159999995,15.924509900000004,58.41604606,29868.95,0.1,BTC/USDT
5085,kucoin,2023-04-26T16:07:39.811Z,100,43.17778928999999,15.881384220000005,59.059173509999994,29868.95,0.1,BTC/USDT
5086,kucoin,2023-04-26T16:07:40.066Z,100,43.22089949999999,16.022232220000006,59.243131719999994,29868.95,0.1,BTC/USDT
5087,kucoin,2023-04-26T16:07:40.311Z,100,43.21981642999999,16.021999410000006,59.241815839999994,29868.95,0.1,BTC/USDT
5088,kucoin,2023-04-26T16:07:40.579Z,100,43.52520461999999,16.021999410000006,59.547204029999996,29868.95,0.1,BTC/USDT
5089,kucoin,2023-04-26T16:07:40.850Z,100,43.22734281999999,16.55153704000001,59.77887986,29868.95,0.1,BTC/USDT
5090,kucoin,2023-04-26T16:07:41.096Z,100,43.60294647999999,16.40511233000001,60.00805881,29868.95,0.1,BTC/USDT
5091,kucoin,2023-04-26T16:07:41.362Z,100,43.271227719999985,16.39795897000001,59.66918668999999,29868.95,0.1,BTC/USDT
5092,kucoin,2023-04-26T16:07:41.627Z,100,43.271227719999985,16.39795897000001,59.66918668999999,29868.95,0.1,BTC/USDT
5093,kucoin,2023-04-26T16:07:41.885Z,100,43.27842588999999,16.40153565000001,59.679961539999994,29868.95,0.1,BTC/USDT
5094,kucoin,2023-04-26T16:07:42.155Z,100,43.27842588999999,16.40153565000001,59.679961539999994,29868.95,0.1,BTC/USDT
5095,kucoin,2023-04-26T16:07:42.432Z,100,43.27012080999999,16.373739940000007,59.643860749999995,29868.95,0.1,BTC/USDT
5096,kucoin,2023-04-26T16:07:42.699Z,100,43.27731897999999,16.36894674000001,59.64626572,29868.95,0.1,BTC/USDT
5097,kucoin,2023-04-26T16:07:42.946Z,100,43.60398467999999,16.36264138000001,59.966626059999996,29868.95,0.1,BTC/USDT
5098,kucoin,2023-04-26T16:07:43.211Z,100,52.358774569999994,16.17456421000001,68.53333878000001,29868.95,0.1,BTC/USDT
5099,kucoin,2023-04-26T16:07:43.473Z,100,51.11187787,16.17788876000001,67.28976663,29868.95,0.1,BTC/USDT
5100,kucoin,2023-04-26T16:07:43.725Z,100,52.4446785,16.17456421000001,68.61924271000001,29868.95,0.1,BTC/USDT
5101,kucoin,2023-04-26T16:07:43.987Z,100,52.414465019999994,16.459008480000012,68.8734735,29868.95,0.1,BTC/USDT
5102,kucoin,2023-04-26T16:07:44.240Z,100,52.4133833,16.459008480000012,68.87239178000002,29868.95,0.1,BTC/USDT
5103,kucoin,2023-04-26T16:07:44.503Z,100,52.42801368,16.462668720000007,68.8906824,29868.95,0.1,BTC/USDT
5104,kucoin,2023-04-26T16:07:44.757Z,100,52.43412557,16.436508000000007,68.87063357000001,29868.95,0.1,BTC/USDT
5105,bittrex,2023-04-26T16:07:39.108Z,25,1.7590864299999998,6.06989043,7.82897686,29868.751932705003,19.2916,BTC/USDT
5106,bittrex,2023-04-26T16:07:40.649Z,25,1.7590864299999998,6.06989043,7.82897686,29868.751932705003,19.2916,BTC/USDT
5107,bittrex,2023-04-26T16:07:42.327Z,25,1.7590864299999998,6.06989043,7.82897686,29868.751932705003,19.2916,BTC/USDT
5108,bittrex,2023-04-26T16:07:43.875Z,25,1.7590864299999998,6.06989043,7.82897686,29868.751932705003,19.2916,BTC/USDT
5109,bittrex,2023-04-26T16:07:45.564Z,25,1.7590864299999998,4.48658759,6.24567402,29868.75193271,19.2916,BTC/USDT
5110,kucoin,2023-04-26T16:07:49.906Z,100,43.00751162999999,14.30313695,57.31064857999999,29871.35,0.1,BTC/USDT
5111,kucoin,2023-04-26T16:07:50.159Z,100,44.88829083999999,14.30313695,59.19142778999999,29871.35,0.1,BTC/USDT
5112,kucoin,2023-04-26T16:07:50.420Z,100,44.88720911999999,14.303135690000001,59.190344809999985,29871.35,0.1,BTC/USDT
5113,kucoin,2023-04-26T16:07:50.680Z,100,40.73337434,16.025667780000003,56.759042120000004,29874.55,0.1,BTC/USDT
5114,kucoin,2023-04-26T16:07:50.927Z,100,40.73337434,16.025667780000003,56.759042120000004,29874.55,0.1,BTC/USDT
5115,kucoin,2023-04-26T16:07:51.189Z,100,46.34463663999999,16.832705610000005,63.177342249999995,29874.65,0.1,BTC/USDT
5116,kucoin,2023-04-26T16:07:51.460Z,100,47.71013667000001,8.21307189,55.92320856000001,29878.65,0.1,BTC/USDT
5117,kucoin,2023-04-26T16:07:51.712Z,100,44.36255556000001,17.12168298,61.48423854000001,29879.35,0.1,BTC/USDT
5118,kucoin,2023-04-26T16:07:51.970Z,100,37.96802708000001,17.227433769999998,55.19546085000001,29879.35,0.1,BTC/USDT
5119,kucoin,2023-04-26T16:07:52.224Z,100,44.83551588000001,17.38996756,62.225483440000005,29879.35,0.1,BTC/USDT
5120,kucoin,2023-04-26T16:07:52.486Z,100,43.84304909000001,14.975913530000003,58.81896262000001,29879.35,0.1,BTC/USDT
5121,kucoin,2023-04-26T16:07:52.768Z,100,44.63048824,14.753290290000002,59.38377853,29879.35,0.1,BTC/USDT
5122,kucoin,2023-04-26T16:07:53.021Z,100,42.422489430000006,17.05426203,59.47675146,29879.95,0.1,BTC/USDT
5123,kucoin,2023-04-26T16:07:53.272Z,100,43.42295850000001,16.985084240000003,60.40804274000001,29880.45,0.1,BTC/USDT
5124,kucoin,2023-04-26T16:07:53.525Z,100,42.86706044000001,16.48243001,59.34949045000001,29880.45,0.1,BTC/USDT
5125,kucoin,2023-04-26T16:07:53.787Z,100,43.532684280000005,16.48243001,60.01511429000001,29880.45,0.1,BTC/USDT
5126,kucoin,2023-04-26T16:07:54.036Z,100,43.48785797000001,16.60883179,60.096689760000004,29880.95,0.1,BTC/USDT
5127,kucoin,2023-04-26T16:07:54.336Z,100,44.23051818000001,16.685523230000005,60.91604141000002,29880.95,0.1,BTC/USDT
5128,kucoin,2023-04-26T16:07:54.603Z,100,43.45488250000001,16.663360250000007,60.11824275000002,29880.95,0.1,BTC/USDT
5129,kucoin,2023-04-26T16:07:54.846Z,100,43.30572055000001,16.643341350000007,59.94906190000002,29880.95,0.1,BTC/USDT
5130,kucoin,2023-04-26T16:07:55.517Z,100,43.281955280000005,16.880875840000005,60.16283112000001,29880.95,0.1,BTC/USDT
5131,kucoin,2023-04-26T16:07:55.775Z,100,43.17738302000001,17.753131310000004,60.93051433000001,29880.95,0.1,BTC/USDT
5132,kucoin,2023-04-26T16:07:56.057Z,100,43.278970470000004,17.356521050000005,60.63549152000001,29880.95,0.1,BTC/USDT
5133,kucoin,2023-04-26T16:07:56.318Z,100,43.252516840000006,17.356521050000005,60.60903789000001,29880.95,0.1,BTC/USDT
5134,kucoin,2023-04-26T16:07:56.567Z,100,43.252516840000006,17.890956040000003,61.143472880000004,29880.95,0.1,BTC/USDT
5135,kucoin,2023-04-26T16:07:56.847Z,100,43.251435120000004,17.890956040000003,61.14239116,29880.95,0.1,BTC/USDT
5136,kucoin,2023-04-26T16:07:57.102Z,100,43.64694987000001,17.890956040000003,61.537905910000006,29880.95,0.1,BTC/USDT
5137,kucoin,2023-04-26T16:07:57.369Z,100,43.75263969,17.890956040000003,61.64359573,29880.95,0.1,BTC/USDT
5138,kucoin,2023-04-26T16:07:57.630Z,100,43.75263969,17.890956040000003,61.64359573,29880.95,0.1,BTC/USDT
5139,kucoin,2023-04-26T16:07:57.890Z,100,43.753721410000004,17.892593320000003,61.64631473000001,29880.95,0.1,BTC/USDT
5140,kucoin,2023-04-26T16:07:58.158Z,100,43.753721410000004,17.892593320000003,61.64631473000001,29880.95,0.1,BTC/USDT
5141,bittrex,2023-04-26T16:07:51.761Z,25,1.7251703799999998,6.11676335,7.84193373,29870.052417255,16.6907,BTC/USDT
5142,bittrex,2023-04-26T16:07:53.445Z,25,1.57417978,5.0810059800000005,6.65518576,29881.769126184998,57.5051,BTC/USDT
5143,bittrex,2023-04-26T16:07:55.138Z,25,1.59070889,5.01075284,6.6014617300000005,29877.471055995,52.2459,BTC/USDT
5144,bittrex,2023-04-26T16:07:56.686Z,25,1.59070889,5.01075284,6.6014617300000005,29877.471055995,52.2459,BTC/USDT
5145,bittrex,2023-04-26T16:07:58.360Z,25,1.59070889,5.06019566,6.65090455,29880.652703615,45.8826,BTC/USDT
5146,kucoin,2023-04-26T16:08:02.379Z,100,41.81426066,15.890813859999998,57.70507452,29893.05,0.1,BTC/USDT
5147,kucoin,2023-04-26T16:08:02.746Z,100,47.959458160000004,16.49840259,64.45786075000001,29892.85,0.1,BTC/USDT
5148,kucoin,2023-04-26T16:08:03.006Z,100,48.27841328,17.408034439999998,65.68644772,29892.85,0.1,BTC/USDT
5149,kucoin,2023-04-26T16:08:03.286Z,100,48.18103877,17.607602470000003,65.78864124,29892.85,0.1,BTC/USDT
5150,kucoin,2023-04-26T16:08:03.577Z,100,48.22421216000001,18.143560570000005,66.36777273000001,29892.85,0.1,BTC/USDT
5151,kucoin,2023-04-26T16:08:03.842Z,100,43.84439199000001,19.705645940000004,63.550037930000016,29892.85,0.1,BTC/USDT
5152,kucoin,2023-04-26T16:08:04.095Z,100,42.60567885000001,18.39878945,61.00446830000001,29891.95,0.1,BTC/USDT
5153,kucoin,2023-04-26T16:08:04.358Z,100,43.92050248000001,18.37493965,62.29544213000001,29891.95,0.1,BTC/USDT
5154,kucoin,2023-04-26T16:08:04.623Z,100,44.90666344000001,18.252956600000005,63.159620040000014,29891.95,0.1,BTC/USDT
5155,kucoin,2023-04-26T16:08:04.899Z,100,44.09155681000001,17.788669150000004,61.88022596000001,29891.95,0.1,BTC/USDT
5156,kucoin,2023-04-26T16:08:05.159Z,100,47.043942130000005,17.253320309999996,64.29726244,29887.15,0.1,BTC/USDT
5157,kucoin,2023-04-26T16:08:05.431Z,100,46.20929892000001,17.314413089999995,63.523712010000004,29885.95,0.1,BTC/USDT
5158,kucoin,2023-04-26T16:08:05.699Z,100,54.30209789,19.875397130000007,74.17749502000001,29885.95,0.1,BTC/USDT
5159,kucoin,2023-04-26T16:08:05.968Z,100,54.88854507,20.43506439,75.32360946,29885.95,0.1,BTC/USDT
5160,kucoin,2023-04-26T16:08:06.232Z,100,54.88854507,20.43506439,75.32360946,29885.95,0.1,BTC/USDT
5161,kucoin,2023-04-26T16:08:06.494Z,100,37.9633728,23.512183520000008,61.47555632000001,29874.05,0.1,BTC/USDT
5162,kucoin,2023-04-26T16:08:06.768Z,100,51.026526620000006,29.054790350000008,80.08131697000002,29871.15,0.1,BTC/USDT
5163,kucoin,2023-04-26T16:08:07.028Z,100,51.27569029999999,27.785934080000004,79.06162437999998,29871.05,0.1,BTC/USDT
5164,kucoin,2023-04-26T16:08:07.293Z,100,50.757820249999995,24.221852520000006,74.97967277000001,29871.05,0.1,BTC/USDT
5165,kucoin,2023-04-26T16:08:07.553Z,100,50.74164009,24.356589130000007,75.09822922000001,29871.05,0.1,BTC/USDT
5166,kucoin,2023-04-26T16:08:07.832Z,100,50.85395867999999,30.81011063,81.66406930999999,29869.05,0.1,BTC/USDT
5167,kucoin,2023-04-26T16:08:08.098Z,100,50.4926536,31.146783119999995,81.63943671999999,29869.05,0.1,BTC/USDT
5168,kucoin,2023-04-26T16:08:08.362Z,100,50.66890365,30.885831659999994,81.55473530999998,29869.05,0.1,BTC/USDT
5169,kucoin,2023-04-26T16:08:08.633Z,100,51.33080296999999,30.904458399999996,82.23526136999999,29869.05,0.1,BTC/USDT
5170,kucoin,2023-04-26T16:08:08.897Z,100,51.33266571,29.669455569999993,81.00212128,29869.05,0.1,BTC/USDT
5171,kucoin,2023-04-26T16:08:09.157Z,100,51.90308993,30.872667579999998,82.77575751,29869.05,0.1,BTC/USDT
5172,kucoin,2023-04-26T16:08:09.417Z,100,52.24392874,31.23975789,83.48368663,29869.05,0.1,BTC/USDT
5173,kucoin,2023-04-26T16:08:09.684Z,100,52.09317854,31.24549071,83.33866925,29869.05,0.1,BTC/USDT
5174,kucoin,2023-04-26T16:08:09.948Z,100,52.28317854,32.63263434999999,84.91581288999998,29869.05,0.1,BTC/USDT
5175,kucoin,2023-04-26T16:08:10.203Z,100,52.28317854,32.63263434999999,84.91581288999998,29869.05,0.1,BTC/USDT
5176,kucoin,2023-04-26T16:08:10.458Z,100,52.28317854,32.626994849999996,84.91017339,29869.05,0.1,BTC/USDT
5177,kucoin,2023-04-26T16:08:10.713Z,100,52.093775179999994,32.499147409999985,84.59292258999997,29869.05,0.1,BTC/USDT
5178,bittrex,2023-04-26T16:08:04.426Z,25,1.6880167899999998,4.948800950000001,6.636817740000001,29874.653222654997,48.4786,BTC/USDT
5179,bittrex,2023-04-26T16:08:06.106Z,25,1.5906310899999998,4.948800950000001,6.53943204,29865.734421595,51.0971,BTC/USDT
5180,bittrex,2023-04-26T16:08:07.660Z,25,1.5906310899999998,4.948800950000001,6.53943204,29865.734421595,51.0971,BTC/USDT
5181,bittrex,2023-04-26T16:08:09.340Z,25,1.72164165,1.63455042,3.35619207,29849.03506219,49.0975,BTC/USDT
5182,bittrex,2023-04-26T16:08:10.899Z,25,1.72164165,1.63455042,3.35619207,29849.03506219,49.0975,BTC/USDT
5183,bitfinex,2023-04-26T16:08:37.720Z,25,13.47940668,11.56899162,25.048398300000002,29875.5,1.0,BTC/USDT
5184,kucoin,2023-04-26T16:08:39.607Z,100,51.198339710000006,32.86148086000001,84.05982057000001,29871.75,0.1,BTC/USDT
5185,kucoin,2023-04-26T16:08:39.872Z,100,51.198339710000006,32.86148086000001,84.05982057000001,29871.75,0.1,BTC/USDT
5186,kucoin,2023-04-26T16:08:40.157Z,100,50.86524271,32.90778008000001,83.77302279,29871.75,0.1,BTC/USDT
5187,kucoin,2023-04-26T16:08:40.851Z,100,52.88880673000001,35.28299514000001,88.17180187000002,29871.05,0.1,BTC/USDT
5188,kucoin,2023-04-26T16:08:41.129Z,100,52.083655750000005,34.91570887000001,86.99936462000002,29871.05,0.1,BTC/USDT
5189,kucoin,2023-04-26T16:08:41.408Z,100,52.02879934,34.72015277000001,86.74895211,29871.05,0.1,BTC/USDT
5190,kucoin,2023-04-26T16:08:41.687Z,100,52.33857833000001,35.74666418000002,88.08524251000003,29871.05,0.1,BTC/USDT
5191,kucoin,2023-04-26T16:08:41.949Z,100,52.33857833000001,35.74855225000002,88.08713058000004,29871.05,0.1,BTC/USDT
5192,kucoin,2023-04-26T16:08:42.244Z,100,52.38747214,35.748547170000016,88.13601931000002,29871.05,0.1,BTC/USDT
5193,kucoin,2023-04-26T16:08:42.492Z,100,52.065764300000005,33.04963201,85.11539631000001,29871.05,0.1,BTC/USDT
5194,kucoin,2023-04-26T16:08:42.755Z,100,53.46015012000001,31.743138610000006,85.20328873000001,29869.95,0.1,BTC/USDT
5195,kucoin,2023-04-26T16:08:43.019Z,100,52.60727431,32.243867810000005,84.85114212,29869.95,0.1,BTC/USDT
5196,kucoin,2023-04-26T16:08:43.291Z,100,52.63617431,32.50609334000001,85.14226765000001,29869.95,0.1,BTC/USDT
5197,kucoin,2023-04-26T16:08:43.553Z,100,52.49080801,31.828227800000004,84.31903581,29869.95,0.1,BTC/USDT
5198,kucoin,2023-04-26T16:08:43.822Z,100,52.49080826,31.930957290000006,84.42176555,29869.95,0.1,BTC/USDT
5199,kucoin,2023-04-26T16:08:44.090Z,100,52.438345870000006,32.662579,85.10092487,29869.95,0.1,BTC/USDT
5200,kucoin,2023-04-26T16:08:44.352Z,100,52.73968424,32.60591532,85.34559956000001,29869.95,0.1,BTC/USDT
5201,kucoin,2023-04-26T16:08:44.618Z,100,52.73968424,32.61155473,85.35123897,29869.95,0.1,BTC/USDT
5202,kucoin,2023-04-26T16:08:44.874Z,100,52.999012210000004,29.752110530000003,82.75112274,29869.95,0.1,BTC/USDT
5203,kucoin,2023-04-26T16:08:45.126Z,100,52.974005860000005,29.653229270000004,82.62723513,29869.95,0.1,BTC/USDT
5204,kucoin,2023-04-26T16:08:45.399Z,100,53.04103999,29.818821970000002,82.85986196,29869.95,0.1,BTC/USDT
5205,kucoin,2023-04-26T16:08:45.666Z,100,52.966718830000005,29.888638490000005,82.85535732000001,29869.95,0.1,BTC/USDT
5206,kucoin,2023-04-26T16:08:45.940Z,100,54.239527130000006,21.037994900000005,75.27752203000001,29869.95,0.1,BTC/USDT
5207,kucoin,2023-04-26T16:08:46.196Z,100,54.239527130000006,28.010658560000007,82.25018569000001,29869.95,0.1,BTC/USDT
5208,kucoin,2023-04-26T16:08:46.477Z,100,54.239527130000006,27.930658560000005,82.17018569000001,29869.95,0.1,BTC/USDT
5209,kucoin,2023-04-26T16:08:46.742Z,100,54.25224652,27.49522610000001,81.74747262000001,29869.95,0.1,BTC/USDT
5210,kucoin,2023-04-26T16:08:47.009Z,100,54.28796267,27.97842565000001,82.26638832,29869.95,0.1,BTC/USDT
5211,kucoin,2023-04-26T16:08:47.276Z,100,52.739185580000004,27.551037700000006,80.29022328,29869.95,0.1,BTC/USDT
5212,kucoin,2023-04-26T16:08:47.554Z,100,43.868911990000015,26.209176210000006,70.07808820000002,29871.75,0.1,BTC/USDT
5213,kucoin,2023-04-26T16:08:47.807Z,100,43.925935410000015,26.48077583000001,70.40671124000002,29871.75,0.1,BTC/USDT
5214,bittrex,2023-04-26T16:08:42.768Z,25,1.8006450199999997,6.11686862,7.917513639999999,29852.407019405,49.3333,BTC/USDT
5215,bittrex,2023-04-26T16:08:44.554Z,25,1.7909410299999997,6.31588679,8.10682782,29852.407019405,49.3333,BTC/USDT
5216,bittrex,2023-04-26T16:08:46.408Z,25,1.7909410299999997,6.315886790000001,8.106827820000001,29853.145195285,50.8096,BTC/USDT
5217,bittrex,2023-04-26T16:08:47.957Z,25,1.7909410299999997,6.315886790000001,8.106827820000001,29853.145195285,50.8096,BTC/USDT
5218,bitfinex,2023-04-26T16:09:03.667Z,25,14.631314380000001,14.37277688,29.004091260000003,29877.5,1.0,BTC/USDT
5219,kucoin,2023-04-26T16:09:05.353Z,100,42.041219080000005,30.91901061000001,72.96022969000002,29873.75,0.1,BTC/USDT
5220,kucoin,2023-04-26T16:09:05.638Z,100,42.106674180000006,30.92488775000001,73.03156193000001,29873.75,0.1,BTC/USDT
5221,kucoin,2023-04-26T16:09:05.916Z,100,42.106674180000006,30.92488775000001,73.03156193000001,29873.75,0.1,BTC/USDT
5222,kucoin,2023-04-26T16:09:06.183Z,100,42.70448580000001,30.95326115000001,73.65774695000002,29873.75,0.1,BTC/USDT
5223,kucoin,2023-04-26T16:09:06.445Z,100,42.50417808000001,30.95326468000001,73.45744276000002,29873.75,0.1,BTC/USDT
5224,kucoin,2023-04-26T16:09:06.704Z,100,42.33056543,30.95827629000001,73.28884172000001,29873.75,0.1,BTC/USDT
5225,kucoin,2023-04-26T16:09:06.973Z,100,42.33056543,30.95827629000001,73.28884172000001,29873.75,0.1,BTC/USDT
5226,kucoin,2023-04-26T16:09:07.245Z,100,42.735342980000006,30.95334609000001,73.68868907000001,29873.75,0.1,BTC/USDT
5227,kucoin,2023-04-26T16:09:07.527Z,100,42.73333540000001,30.95309677000001,73.68643217000002,29873.75,0.1,BTC/USDT
5228,kucoin,2023-04-26T16:09:07.784Z,100,42.73333540000001,30.95309677000001,73.68643217000002,29873.75,0.1,BTC/USDT
5229,kucoin,2023-04-26T16:09:08.053Z,100,42.909257190000005,30.64988773000001,73.55914492000002,29873.75,0.1,BTC/USDT
5230,kucoin,2023-04-26T16:09:08.332Z,100,42.909257190000005,30.64988773000001,73.55914492000002,29873.75,0.1,BTC/USDT
5231,kucoin,2023-04-26T16:09:08.586Z,100,42.909257190000005,30.622991370000012,73.53224856000001,29873.75,0.1,BTC/USDT
5232,kucoin,2023-04-26T16:09:08.868Z,100,42.909257190000005,30.77254840000001,73.68180559000001,29873.75,0.1,BTC/USDT
5233,kucoin,2023-04-26T16:09:09.125Z,100,42.909178790000006,30.908732920000013,73.81791171000002,29873.75,0.1,BTC/USDT
5234,kucoin,2023-04-26T16:09:09.806Z,100,44.08562802000001,30.91292506000001,74.99855308000002,29873.75,0.1,BTC/USDT
5235,kucoin,2023-04-26T16:09:10.083Z,100,44.085510070000005,31.25708875000001,75.34259882,29873.75,0.1,BTC/USDT
5236,kucoin,2023-04-26T16:09:10.337Z,100,44.41017649000001,31.10753046000001,75.51770695000002,29873.75,0.1,BTC/USDT
5237,kucoin,2023-04-26T16:09:10.614Z,100,43.874584440000014,21.693613119999995,65.56819756000002,29876.95,0.1,BTC/USDT
5238,kucoin,2023-04-26T16:09:10.894Z,100,37.995670350000005,26.572533930000002,64.56820428,29877.95,0.1,BTC/USDT
5239,kucoin,2023-04-26T16:09:11.160Z,100,36.40165351000002,26.572287300000003,62.973940810000016,29877.95,0.1,BTC/USDT
5240,kucoin,2023-04-26T16:09:11.411Z,100,36.304567460000015,26.572287300000003,62.876854760000015,29877.95,0.1,BTC/USDT
5241,kucoin,2023-04-26T16:09:11.672Z,100,36.304567460000015,26.572287300000003,62.876854760000015,29877.95,0.1,BTC/USDT
5242,kucoin,2023-04-26T16:09:11.938Z,100,36.408117430000004,20.7543729,57.162490330000004,29877.95,0.1,BTC/USDT
5243,kucoin,2023-04-26T16:09:12.197Z,100,36.24099752000002,21.154497720000006,57.39549524000003,29877.95,0.1,BTC/USDT
5244,kucoin,2023-04-26T16:09:12.456Z,100,43.64382587000001,21.315497490000006,64.95932336000001,29877.95,0.1,BTC/USDT
5245,kucoin,2023-04-26T16:09:12.734Z,100,44.14627571000001,21.549037630000008,65.69531334000001,29877.95,0.1,BTC/USDT
5246,kucoin,2023-04-26T16:09:12.988Z,100,44.005932320000014,21.549037630000008,65.55496995000001,29877.95,0.1,BTC/USDT
5247,kucoin,2023-04-26T16:09:13.254Z,100,44.00737372000002,21.549037630000008,65.55641135000002,29877.95,0.1,BTC/USDT
5248,kucoin,2023-04-26T16:09:13.528Z,100,43.84515208000002,21.549037630000008,65.39418971000003,29877.95,0.1,BTC/USDT
5249,kucoin,2023-04-26T16:09:13.784Z,100,43.84515208000002,21.54903824000001,65.39419032000004,29877.95,0.1,BTC/USDT
5250,bittrex,2023-04-26T16:09:07.337Z,25,1.8069185399999999,4.94346435,6.75038289,29858.4167433,51.193,BTC/USDT
5251,bittrex,2023-04-26T16:09:08.886Z,25,1.8069185399999999,4.94346435,6.75038289,29858.4167433,51.193,BTC/USDT
5252,bittrex,2023-04-26T16:09:10.565Z,25,1.8069185399999999,4.942691000000001,6.749609540000001,29858.416743155,51.193,BTC/USDT
5253,bittrex,2023-04-26T16:09:12.249Z,25,1.80688941,1.5601923000000006,3.367081710000001,29861.118360195,45.7898,BTC/USDT
5254,bittrex,2023-04-26T16:09:13.812Z,25,1.80688941,1.5601923000000006,3.367081710000001,29861.118360195,45.7898,BTC/USDT
5255,bitfinex,2023-04-26T16:09:28.712Z,25,12.65915563,12.97529022,25.63444585,29882.5,1.0,BTC/USDT
5256,kucoin,2023-04-26T16:09:30.563Z,100,41.22022876000001,28.902447590000012,70.12267635000002,29877.05,0.1,BTC/USDT
5257,kucoin,2023-04-26T16:09:30.825Z,100,41.22022876000001,28.623225640000015,69.84345440000003,29877.05,0.1,BTC/USDT
5258,kucoin,2023-04-26T16:09:31.109Z,100,41.370218850000015,28.78230703000001,70.15252588000003,29877.05,0.1,BTC/USDT
5259,kucoin,2023-04-26T16:09:31.345Z,100,41.370218850000015,28.910104190000013,70.28032304000003,29877.05,0.1,BTC/USDT
5260,kucoin,2023-04-26T16:09:31.603Z,100,41.370218850000015,28.830526040000013,70.20074489000002,29877.05,0.1,BTC/USDT
5261,kucoin,2023-04-26T16:09:31.861Z,100,41.370218850000015,28.732429930000013,70.10264878000002,29877.05,0.1,BTC/USDT
5262,kucoin,2023-04-26T16:09:32.171Z,100,41.370218850000015,29.114778060000013,70.48499691000004,29877.05,0.1,BTC/USDT
5263,kucoin,2023-04-26T16:09:32.444Z,100,41.366630430000015,29.109139720000012,70.47577015000003,29877.05,0.1,BTC/USDT
