,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,Symbol
4470,kucoin,2023-04-26T17:20:08.362Z,100,68.81449999999994,22.137999999999984,90.95249999999993,1776.0349999999999,30.97,ETH/EUR
4471,kucoin,2023-04-26T17:20:08.614Z,100,68.81449999999994,22.137999999999984,90.95249999999993,1776.0349999999999,30.97,ETH/EUR
4472,kucoin,2023-04-26T17:20:08.865Z,100,78.57709999999994,22.137999999999984,100.71509999999992,1776.0349999999999,30.97,ETH/EUR
4473,kucoin,2023-04-26T17:20:09.126Z,100,86.67860000000006,22.137999999999984,108.81660000000005,1776.0349999999999,30.97,ETH/EUR
4474,kucoin,2023-04-26T17:20:09.380Z,100,69.69439999999993,22.137999999999984,91.83239999999992,1776.0349999999999,30.97,ETH/EUR
4475,kucoin,2023-04-26T17:20:09.634Z,100,69.69439999999993,22.137999999999984,91.83239999999992,1776.0349999999999,30.97,ETH/EUR
4476,kucoin,2023-04-26T17:20:09.892Z,100,79.45579999999993,22.137999999999984,101.5937999999999,1776.0349999999999,30.97,ETH/EUR
4477,kucoin,2023-04-26T17:20:10.148Z,100,79.45579999999993,22.137999999999984,101.5937999999999,1776.0349999999999,30.97,ETH/EUR
4478,kucoin,2023-04-26T17:20:10.406Z,100,79.45579999999993,22.137999999999984,101.5937999999999,1776.0349999999999,30.97,ETH/EUR
4479,kucoin,2023-04-26T17:20:10.665Z,100,79.45579999999993,22.137999999999984,101.5937999999999,1776.0349999999999,30.97,ETH/EUR
4480,kucoin,2023-04-26T17:20:10.930Z,100,79.69969999999994,22.138399999999987,101.83809999999993,1776.0349999999999,30.97,ETH/EUR
4481,kucoin,2023-04-26T17:20:11.194Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4482,kucoin,2023-04-26T17:20:11.453Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4483,kucoin,2023-04-26T17:20:11.710Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4484,kucoin,2023-04-26T17:20:11.969Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4485,kucoin,2023-04-26T17:20:12.220Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4486,kucoin,2023-04-26T17:20:12.473Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4487,kucoin,2023-04-26T17:20:12.728Z,100,79.69969999999994,22.138399999999987,101.83809999999993,1776.0349999999999,30.97,ETH/EUR
4488,kucoin,2023-04-26T17:20:12.984Z,100,79.69969999999994,22.138399999999987,101.83809999999993,1776.0349999999999,30.97,ETH/EUR
4489,kucoin,2023-04-26T17:20:13.244Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4490,kucoin,2023-04-26T17:20:13.495Z,100,89.46229999999994,22.138399999999987,111.60069999999993,1776.0349999999999,30.97,ETH/EUR
4491,kucoin,2023-04-26T17:20:13.755Z,100,79.87779999999994,22.138399999999987,102.01619999999993,1776.0349999999999,30.97,ETH/EUR
4492,bittrex,2023-04-26T17:20:07.445Z,25,128.26535098,101.08914868000001,229.35449966,1766.268,18.618,ETH/EUR
4493,bittrex,2023-04-26T17:20:09.147Z,25,128.26535098,101.08914868000001,229.35449966,1766.268,18.618,ETH/EUR
4494,bittrex,2023-04-26T17:20:10.697Z,25,128.26535098,101.08914868000001,229.35449966,1766.268,18.618,ETH/EUR
4495,bittrex,2023-04-26T17:20:12.380Z,25,128.26535098,101.08914868000001,229.35449966,1766.268,18.618,ETH/EUR
4496,bittrex,2023-04-26T17:20:13.924Z,25,128.26535098,101.08914868000001,229.35449966,1766.268,18.618,ETH/EUR
4497,bitfinex,2023-04-26T17:20:28.710Z,25,243.30957538,223.24596025000002,466.55553563,1769.75,0.9,ETH/EUR
4498,kucoin,2023-04-26T17:20:30.680Z,100,422.3196999999999,22.087899999999983,444.4075999999999,1776.0349999999999,30.97,ETH/EUR
4499,kucoin,2023-04-26T17:20:30.970Z,100,422.3196999999999,22.087899999999983,444.4075999999999,1776.0349999999999,30.97,ETH/EUR
4500,kucoin,2023-04-26T17:20:31.228Z,100,546.7860999999999,22.087899999999983,568.8739999999999,1776.0349999999999,30.97,ETH/EUR
4501,kucoin,2023-04-26T17:20:31.482Z,100,546.7860999999999,22.087899999999983,568.8739999999999,1776.0349999999999,30.97,ETH/EUR
4502,kucoin,2023-04-26T17:20:31.764Z,100,546.7860999999999,22.087899999999983,568.8739999999999,1776.0349999999999,30.97,ETH/EUR
4503,kucoin,2023-04-26T17:20:32.029Z,100,422.66139999999996,22.087899999999983,444.74929999999995,1776.0349999999999,30.97,ETH/EUR
4504,kucoin,2023-04-26T17:20:32.294Z,100,422.21699999999987,22.087899999999983,444.30489999999986,1776.0349999999999,30.97,ETH/EUR
4505,kucoin,2023-04-26T17:20:32.561Z,100,79.76349999999994,22.064399999999985,101.82789999999991,1776.0349999999999,30.97,ETH/EUR
4506,kucoin,2023-04-26T17:20:32.810Z,100,89.45669999999993,22.063299999999984,111.51999999999991,1776.0349999999999,30.97,ETH/EUR
4507,kucoin,2023-04-26T17:20:33.080Z,100,89.45669999999993,22.063299999999984,111.51999999999991,1776.0349999999999,30.97,ETH/EUR
4508,kucoin,2023-04-26T17:20:33.349Z,100,89.45669999999993,22.063299999999984,111.51999999999991,1776.0349999999999,30.97,ETH/EUR
4509,kucoin,2023-04-26T17:20:33.599Z,100,80.15709999999993,22.063299999999984,102.22039999999991,1776.0349999999999,30.97,ETH/EUR
4510,kucoin,2023-04-26T17:20:33.869Z,100,79.69409999999993,22.063299999999984,101.75739999999992,1776.0349999999999,30.97,ETH/EUR
4511,kucoin,2023-04-26T17:20:34.123Z,100,89.45669999999993,22.063299999999984,111.51999999999991,1776.0349999999999,30.97,ETH/EUR
4512,kucoin,2023-04-26T17:20:34.371Z,100,89.45669999999993,22.063299999999984,111.51999999999991,1776.0349999999999,30.97,ETH/EUR
4513,kucoin,2023-04-26T17:20:34.638Z,100,88.25589999999994,22.063299999999984,110.31919999999992,1776.0349999999999,30.97,ETH/EUR
4514,kucoin,2023-04-26T17:20:34.884Z,100,88.25589999999994,22.063299999999984,110.31919999999992,1776.0349999999999,30.97,ETH/EUR
4515,kucoin,2023-04-26T17:20:35.159Z,100,88.25589999999994,22.063299999999984,110.31919999999992,1776.0349999999999,30.97,ETH/EUR
4516,kucoin,2023-04-26T17:20:35.415Z,100,88.25589999999994,22.063299999999984,110.31919999999992,1776.0349999999999,30.97,ETH/EUR
4517,kucoin,2023-04-26T17:20:35.688Z,100,88.25589999999994,22.063299999999984,110.31919999999992,1776.0349999999999,30.97,ETH/EUR
4518,kucoin,2023-04-26T17:20:35.958Z,100,88.25499999999994,22.090699999999984,110.34569999999992,1776.0349999999999,30.97,ETH/EUR
4519,kucoin,2023-04-26T17:20:36.227Z,100,88.25499999999994,22.090699999999984,110.34569999999992,1776.0349999999999,30.97,ETH/EUR
4520,kucoin,2023-04-26T17:20:36.504Z,100,80.03599999999993,22.090699999999984,102.12669999999991,1776.0349999999999,30.97,ETH/EUR
4521,kucoin,2023-04-26T17:20:36.775Z,100,88.25469999999993,22.090699999999984,110.34539999999991,1776.0349999999999,30.97,ETH/EUR
4522,kucoin,2023-04-26T17:20:37.022Z,100,88.25469999999993,22.090699999999984,110.34539999999991,1776.0349999999999,30.97,ETH/EUR
4523,kucoin,2023-04-26T17:20:37.277Z,100,88.25469999999993,22.090699999999984,110.34539999999991,1776.0349999999999,30.97,ETH/EUR
4524,kucoin,2023-04-26T17:20:37.527Z,100,78.49209999999994,22.090699999999984,100.58279999999992,1776.0349999999999,30.97,ETH/EUR
4525,kucoin,2023-04-26T17:20:37.787Z,100,88.25469999999993,22.090699999999984,110.34539999999991,1776.0349999999999,30.97,ETH/EUR
4526,kucoin,2023-04-26T17:20:38.051Z,100,88.25469999999993,22.090699999999984,110.34539999999991,1776.0349999999999,30.97,ETH/EUR
4527,kucoin,2023-04-26T17:20:38.298Z,100,88.25469999999993,22.090699999999984,110.34539999999991,1776.0349999999999,30.97,ETH/EUR
4528,kucoin,2023-04-26T17:20:38.543Z,100,88.25469999999993,22.090699999999984,110.34539999999991,1776.0349999999999,30.97,ETH/EUR
4529,kucoin,2023-04-26T17:20:38.802Z,100,90.00169999999993,22.072499999999987,112.07419999999992,1776.0349999999999,30.97,ETH/EUR
4530,bittrex,2023-04-26T17:20:32.367Z,25,128.26535098,101.08914868000001,229.35449966,1766.268,18.618,ETH/EUR
4531,bittrex,2023-04-26T17:20:33.921Z,25,128.26535098,101.08914868000001,229.35449966,1766.268,18.618,ETH/EUR
4532,bittrex,2023-04-26T17:20:35.629Z,25,128.26535098,77.61899485000002,205.88434583000003,1766.268,18.618,ETH/EUR
4533,bittrex,2023-04-26T17:20:37.306Z,25,128.26535098,77.61899485000002,205.88434583000003,1766.268,18.618,ETH/EUR
4534,bittrex,2023-04-26T17:20:38.868Z,25,128.26535098,77.61899485000002,205.88434583000003,1766.268,18.618,ETH/EUR
4535,bitfinex,2023-04-26T17:20:53.651Z,25,199.70256281999997,207.54744744,407.25001025999995,1769.55,0.5,ETH/EUR
4536,kucoin,2023-04-26T17:20:55.435Z,100,141.06109999999993,22.088399999999986,163.1494999999999,1776.0349999999999,30.97,ETH/EUR
4537,kucoin,2023-04-26T17:20:55.688Z,100,141.06109999999993,22.088399999999986,163.1494999999999,1776.0349999999999,30.97,ETH/EUR
4538,kucoin,2023-04-26T17:20:56.107Z,100,213.46519999999992,22.088399999999986,235.5535999999999,1776.0349999999999,30.97,ETH/EUR
4539,kucoin,2023-04-26T17:20:56.321Z,100,213.46519999999992,22.088399999999986,235.5535999999999,1776.0349999999999,30.97,ETH/EUR
4540,kucoin,2023-04-26T17:20:56.582Z,100,213.46519999999992,22.088399999999986,235.5535999999999,1776.0349999999999,30.97,ETH/EUR
4541,kucoin,2023-04-26T17:20:56.838Z,100,213.46519999999992,22.088399999999986,235.5535999999999,1776.0349999999999,30.97,ETH/EUR
4542,kucoin,2023-04-26T17:20:57.127Z,100,141.54569999999993,22.088399999999986,163.6340999999999,1776.0349999999999,30.97,ETH/EUR
4543,kucoin,2023-04-26T17:20:57.393Z,100,72.61169999999993,22.054699999999983,94.66639999999991,1776.0349999999999,30.97,ETH/EUR
4544,kucoin,2023-04-26T17:20:57.676Z,100,80.83019999999993,22.079199999999986,102.90939999999992,1776.0349999999999,30.97,ETH/EUR
4545,kucoin,2023-04-26T17:20:57.920Z,100,80.83019999999993,22.079199999999986,102.90939999999992,1776.0349999999999,30.97,ETH/EUR
4546,kucoin,2023-04-26T17:20:58.180Z,100,80.83019999999993,22.079199999999986,102.90939999999992,1776.0349999999999,30.97,ETH/EUR
4547,kucoin,2023-04-26T17:20:58.439Z,100,72.61169999999993,22.079199999999986,94.69089999999991,1776.0349999999999,30.97,ETH/EUR
4548,kucoin,2023-04-26T17:20:58.706Z,100,212.50799999999992,22.079199999999986,234.5871999999999,1776.0349999999999,30.97,ETH/EUR
4549,kucoin,2023-04-26T17:20:58.966Z,100,212.50799999999992,22.079199999999986,234.5871999999999,1776.0349999999999,30.97,ETH/EUR
4550,kucoin,2023-04-26T17:20:59.220Z,100,212.50799999999992,22.079199999999986,234.5871999999999,1776.0349999999999,30.97,ETH/EUR
4551,kucoin,2023-04-26T17:20:59.486Z,100,212.50799999999992,22.079199999999986,234.5871999999999,1776.0349999999999,30.97,ETH/EUR
4552,kucoin,2023-04-26T17:20:59.754Z,100,212.50799999999992,22.079199999999986,234.5871999999999,1776.0349999999999,30.97,ETH/EUR
4553,kucoin,2023-04-26T17:21:00.013Z,100,82.29479999999992,22.079199999999986,104.37399999999991,1776.0349999999999,30.97,ETH/EUR
4554,kucoin,2023-04-26T17:21:00.267Z,100,82.29479999999992,22.079199999999986,104.37399999999991,1776.0349999999999,30.97,ETH/EUR
4555,kucoin,2023-04-26T17:21:00.521Z,100,82.29559999999992,22.079199999999986,104.37479999999991,1776.0349999999999,30.97,ETH/EUR
4556,kucoin,2023-04-26T17:21:00.784Z,100,216.71019999999993,22.088199999999986,238.7983999999999,1776.0349999999999,30.97,ETH/EUR
4557,kucoin,2023-04-26T17:21:01.069Z,100,216.71019999999993,22.088199999999986,238.7983999999999,1776.0349999999999,30.97,ETH/EUR
4558,kucoin,2023-04-26T17:21:01.305Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4559,kucoin,2023-04-26T17:21:01.575Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4560,kucoin,2023-04-26T17:21:01.824Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4561,kucoin,2023-04-26T17:21:02.082Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4562,kucoin,2023-04-26T17:21:02.327Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4563,kucoin,2023-04-26T17:21:02.599Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4564,kucoin,2023-04-26T17:21:02.849Z,100,216.71019999999993,22.088199999999986,238.7983999999999,1776.0349999999999,30.97,ETH/EUR
4565,kucoin,2023-04-26T17:21:03.116Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4566,kucoin,2023-04-26T17:21:03.374Z,100,324.65219999999994,22.088199999999986,346.7403999999999,1776.0349999999999,30.97,ETH/EUR
4567,kucoin,2023-04-26T17:21:03.648Z,100,82.29459999999993,22.053699999999985,104.34829999999991,1776.0349999999999,30.97,ETH/EUR
4568,kucoin,2023-04-26T17:21:03.900Z,100,144.06789999999995,22.061099999999985,166.12899999999993,1776.0349999999999,30.97,ETH/EUR
4569,bittrex,2023-04-26T17:20:57.568Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4570,bittrex,2023-04-26T17:20:59.257Z,25,137.55013917000002,101.00463991000001,238.55477908000003,1766.268,18.618,ETH/EUR
4571,bittrex,2023-04-26T17:21:00.811Z,25,137.55013917000002,101.00463991000001,238.55477908000003,1766.268,18.618,ETH/EUR
4572,bittrex,2023-04-26T17:21:02.504Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4573,bittrex,2023-04-26T17:21:04.179Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4574,bitfinex,2023-04-26T17:21:19.422Z,25,246.20668196999998,195.76229308000003,441.96897505000004,1768.75,0.7,ETH/EUR
4575,kucoin,2023-04-26T17:21:21.137Z,100,324.4272999999999,22.103799999999985,346.53109999999987,1776.0349999999999,30.97,ETH/EUR
4576,kucoin,2023-04-26T17:21:21.394Z,100,424.2896999999999,22.103799999999985,446.3934999999999,1776.0349999999999,30.97,ETH/EUR
4577,kucoin,2023-04-26T17:21:21.773Z,100,424.2896999999999,22.103799999999985,446.3934999999999,1776.0349999999999,30.97,ETH/EUR
4578,kucoin,2023-04-26T17:21:22.032Z,100,424.2896999999999,22.103799999999985,446.3934999999999,1776.0349999999999,30.97,ETH/EUR
4579,kucoin,2023-04-26T17:21:22.302Z,100,424.2896999999999,22.103799999999985,446.3934999999999,1776.0349999999999,30.97,ETH/EUR
4580,kucoin,2023-04-26T17:21:23.003Z,100,214.4725999999999,22.103799999999985,236.57639999999986,1776.0349999999999,30.97,ETH/EUR
4581,kucoin,2023-04-26T17:21:23.267Z,100,325.9728999999999,22.133399999999988,348.1062999999999,1776.0349999999999,30.97,ETH/EUR
4582,kucoin,2023-04-26T17:21:23.538Z,100,424.29039999999986,22.133399999999988,446.42379999999986,1776.0349999999999,30.97,ETH/EUR
4583,kucoin,2023-04-26T17:21:23.807Z,100,325.9728999999999,22.133399999999988,348.1062999999999,1776.0349999999999,30.97,ETH/EUR
4584,kucoin,2023-04-26T17:21:24.059Z,100,325.9728999999999,22.133399999999988,348.1062999999999,1776.0349999999999,30.97,ETH/EUR
4585,kucoin,2023-04-26T17:21:24.307Z,100,424.29039999999986,22.133399999999988,446.42379999999986,1776.0349999999999,30.97,ETH/EUR
4586,kucoin,2023-04-26T17:21:24.564Z,100,424.29039999999986,22.133399999999988,446.42379999999986,1776.0349999999999,30.97,ETH/EUR
4587,kucoin,2023-04-26T17:21:24.827Z,100,324.42799999999994,22.133399999999988,346.56139999999994,1776.0349999999999,30.97,ETH/EUR
4588,kucoin,2023-04-26T17:21:25.099Z,100,424.29039999999986,22.133399999999988,446.42379999999986,1776.0349999999999,30.97,ETH/EUR
4589,kucoin,2023-04-26T17:21:25.365Z,100,324.42799999999994,22.133399999999988,346.56139999999994,1776.0349999999999,30.97,ETH/EUR
4590,kucoin,2023-04-26T17:21:25.637Z,100,424.29039999999986,22.133399999999988,446.42379999999986,1776.0349999999999,30.97,ETH/EUR
4591,kucoin,2023-04-26T17:21:26.136Z,100,324.1937999999999,22.13969999999999,346.3334999999999,1776.0349999999999,30.97,ETH/EUR
4592,kucoin,2023-04-26T17:21:26.393Z,100,324.1937999999999,22.13969999999999,346.3334999999999,1776.0349999999999,30.97,ETH/EUR
4593,kucoin,2023-04-26T17:21:26.668Z,100,216.25279999999992,22.13969999999999,238.39249999999993,1776.0349999999999,30.97,ETH/EUR
4594,kucoin,2023-04-26T17:21:26.921Z,100,324.1937999999999,22.13969999999999,346.3334999999999,1776.0349999999999,30.97,ETH/EUR
4595,kucoin,2023-04-26T17:21:27.201Z,100,324.1937999999999,22.13969999999999,346.3334999999999,1776.0349999999999,30.97,ETH/EUR
4596,kucoin,2023-04-26T17:21:27.467Z,100,216.25279999999992,22.13969999999999,238.39249999999993,1776.0349999999999,30.97,ETH/EUR
4597,kucoin,2023-04-26T17:21:27.730Z,100,216.25279999999992,22.13969999999999,238.39249999999993,1776.0349999999999,30.97,ETH/EUR
4598,kucoin,2023-04-26T17:21:27.997Z,100,216.25279999999992,22.13969999999999,238.39249999999993,1776.0349999999999,30.97,ETH/EUR
4599,kucoin,2023-04-26T17:21:28.253Z,100,215.1620999999999,22.13969999999999,237.3017999999999,1776.0349999999999,30.97,ETH/EUR
4600,kucoin,2023-04-26T17:21:28.513Z,100,215.1620999999999,22.13969999999999,237.3017999999999,1776.0349999999999,30.97,ETH/EUR
4601,kucoin,2023-04-26T17:21:28.774Z,100,324.1937999999999,22.13969999999999,346.3334999999999,1776.0349999999999,30.97,ETH/EUR
4602,kucoin,2023-04-26T17:21:29.035Z,100,142.5186999999999,22.126699999999985,164.64539999999988,1776.0349999999999,30.97,ETH/EUR
4603,kucoin,2023-04-26T17:21:29.293Z,100,142.06449999999992,22.126699999999985,164.19119999999992,1776.0349999999999,30.97,ETH/EUR
4604,kucoin,2023-04-26T17:21:29.551Z,100,214.4684999999999,22.126699999999985,236.59519999999986,1776.0349999999999,30.97,ETH/EUR
4605,bittrex,2023-04-26T17:21:23.460Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4606,bittrex,2023-04-26T17:21:25.152Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4607,bittrex,2023-04-26T17:21:26.713Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4608,bittrex,2023-04-26T17:21:28.393Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4609,bittrex,2023-04-26T17:21:29.933Z,25,128.26535098,101.00463991000001,229.26999089,1766.268,18.618,ETH/EUR
4610,bitfinex,2023-04-26T17:21:44.307Z,25,173.30738330999995,251.46243366000002,424.76981696999997,1768.95,1.1,ETH/EUR
4611,kucoin,2023-04-26T17:21:46.037Z,100,64.92949999999993,22.108599999999985,87.03809999999991,1776.0349999999999,30.97,ETH/EUR
4612,kucoin,2023-04-26T17:21:46.321Z,100,64.92949999999993,22.108599999999985,87.03809999999991,1776.0349999999999,30.97,ETH/EUR
4613,kucoin,2023-04-26T17:21:46.585Z,100,64.92949999999993,22.108599999999985,87.03809999999991,1776.0349999999999,30.97,ETH/EUR
4614,kucoin,2023-04-26T17:21:46.951Z,100,60.718899999999934,22.108599999999985,82.82749999999992,1776.0349999999999,30.97,ETH/EUR
4615,kucoin,2023-04-26T17:21:47.171Z,100,64.92949999999993,22.108599999999985,87.03809999999991,1776.0349999999999,30.97,ETH/EUR
4616,kucoin,2023-04-26T17:21:47.447Z,100,57.939199999999936,22.108599999999985,80.04779999999992,1776.0349999999999,30.97,ETH/EUR
4617,kucoin,2023-04-26T17:21:47.717Z,100,59.93359999999993,22.117299999999986,82.05089999999991,1776.0349999999999,30.97,ETH/EUR
4618,kucoin,2023-04-26T17:21:47.976Z,100,59.93359999999993,22.117299999999986,82.05089999999991,1776.0349999999999,30.97,ETH/EUR
4619,kucoin,2023-04-26T17:21:48.226Z,100,58.66859999999993,22.117299999999986,80.78589999999991,1776.0349999999999,30.97,ETH/EUR
4620,kucoin,2023-04-26T17:21:48.498Z,100,58.66859999999993,22.117299999999986,80.78589999999991,1776.0349999999999,30.97,ETH/EUR
4621,kucoin,2023-04-26T17:21:48.755Z,100,58.66859999999993,22.117299999999986,80.78589999999991,1776.0349999999999,30.97,ETH/EUR
4622,kucoin,2023-04-26T17:21:49.032Z,100,59.51029999999993,22.117299999999986,81.62759999999992,1776.0349999999999,30.97,ETH/EUR
4623,kucoin,2023-04-26T17:21:49.280Z,100,59.93359999999993,22.117299999999986,82.05089999999991,1776.0349999999999,30.97,ETH/EUR
4624,kucoin,2023-04-26T17:21:49.540Z,100,59.51029999999993,22.117299999999986,81.62759999999992,1776.0349999999999,30.97,ETH/EUR
4625,kucoin,2023-04-26T17:21:49.807Z,100,59.93359999999993,22.117299999999986,82.05089999999991,1776.0349999999999,30.97,ETH/EUR
4626,kucoin,2023-04-26T17:21:50.058Z,100,59.93359999999993,22.117299999999986,82.05089999999991,1776.0349999999999,30.97,ETH/EUR
4627,kucoin,2023-04-26T17:21:50.328Z,100,58.34239999999993,22.117299999999986,80.45969999999991,1776.0349999999999,30.97,ETH/EUR
4628,kucoin,2023-04-26T17:21:50.580Z,100,58.34239999999993,22.117299999999986,80.45969999999991,1776.0349999999999,30.97,ETH/EUR
4629,kucoin,2023-04-26T17:21:50.845Z,100,58.34239999999993,22.117299999999986,80.45969999999991,1776.0349999999999,30.97,ETH/EUR
