,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
2288,kucoin,2023-04-27T16:08:56.660Z,100,21.048581440000014,43.846134490000026,64.89471593000005,29093.95,0.1,29011.0,BTC/USDT
2289,kucoin,2023-04-27T16:08:57.236Z,100,20.478988960000017,44.74665901000002,65.22564797000004,29093.95,0.1,29011.0,BTC/USDT
2290,kucoin,2023-04-27T16:08:57.853Z,100,19.924664840000013,45.03392837000002,64.95859321000003,29093.95,0.1,29011.0,BTC/USDT
2291,kucoin,2023-04-27T16:08:58.432Z,100,19.915257160000014,45.43057612000002,65.34583328000004,29093.95,0.1,29011.0,BTC/USDT
2292,kucoin,2023-04-27T16:08:59.004Z,100,20.256852420000012,45.42683870000002,65.68369112000003,29093.95,0.1,29011.0,BTC/USDT
2293,kucoin,2023-04-27T16:08:59.629Z,100,20.68505600000001,45.42683870000002,66.11189470000002,29093.95,0.1,29011.0,BTC/USDT
2294,kucoin,2023-04-27T16:09:00.186Z,100,20.544924960000014,45.22440665000002,65.76933161000004,29093.95,0.1,29011.0,BTC/USDT
2295,kucoin,2023-04-27T16:09:00.787Z,100,20.86123302000001,45.12286210000002,65.98409512000003,29093.95,0.1,29011.0,BTC/USDT
2296,kucoin,2023-04-27T16:09:01.438Z,100,20.750552140000014,44.92429723000002,65.67484937000003,29093.95,0.1,29014.0,BTC/USDT
2297,kucoin,2023-04-27T16:09:01.994Z,100,21.342820750000012,43.74794998000003,65.09077073000005,29093.95,0.1,29014.0,BTC/USDT
2298,bittrex,2023-04-27T16:08:57.601Z,25,1.3490759699999997,4.981015370000001,6.33009134,29082.8381362,49.4134,29860.49761878,BTC/USDT
2299,bittrex,2023-04-27T16:09:01.180Z,25,1.3450122699999998,4.981015370000001,6.32602764,29080.536510154998,44.0748,29860.49761878,BTC/USDT
2300,bittrex,2023-04-27T16:09:04.699Z,25,1.1938831599999995,4.98113424,6.1750174,29078.58663972,40.153,29860.49762,BTC/USDT
2301,bitfinex,2023-04-27T16:09:18.262Z,25,11.213369490000002,11.767155669999998,22.98052516,29092.0,2.0,3870.1,BTC/USDT
2302,kucoin,2023-04-27T16:09:20.364Z,100,18.062814730000003,38.62249256000002,56.685307290000026,29085.85,0.1,29014.0,BTC/USDT
2303,kucoin,2023-04-27T16:09:20.904Z,100,19.016382820000004,38.10338226000002,57.11976508000002,29084.15,0.1,29014.0,BTC/USDT
2304,kucoin,2023-04-27T16:09:21.611Z,100,19.220283440000003,37.741124260000014,56.96140770000002,29084.15,0.1,29014.0,BTC/USDT
2305,kucoin,2023-04-27T16:09:22.192Z,100,18.15078461,37.741340270000016,55.89212488000001,29084.15,0.1,29014.0,BTC/USDT
2306,kucoin,2023-04-27T16:09:22.752Z,100,18.20002892,37.54133742000002,55.74136634000002,29084.15,0.1,29014.0,BTC/USDT
2307,kucoin,2023-04-27T16:09:23.337Z,100,18.20002892,37.541162100000015,55.74119102000002,29084.15,0.1,29014.0,BTC/USDT
2308,kucoin,2023-04-27T16:09:23.911Z,100,17.573552620000005,37.54116207000002,55.11471469000003,29084.15,0.1,29014.0,BTC/USDT
2309,kucoin,2023-04-27T16:09:24.489Z,100,18.064174050000002,36.72058181000002,54.78475586000002,29084.15,0.1,29014.0,BTC/USDT
2310,kucoin,2023-04-27T16:09:25.053Z,100,17.76437069000001,36.626712370000014,54.39108306000003,29084.15,0.1,29014.0,BTC/USDT
2311,kucoin,2023-04-27T16:09:25.615Z,100,18.90990035000001,37.091436410000014,56.00133676000003,29084.85,0.1,29014.0,BTC/USDT
2312,kucoin,2023-04-27T16:09:26.181Z,100,19.14098059000001,37.08479032000002,56.22577091000002,29084.85,0.1,29014.0,BTC/USDT
2313,kucoin,2023-04-27T16:09:26.755Z,100,19.957974750000005,36.84724855000002,56.80522330000002,29084.85,0.1,29014.0,BTC/USDT
2314,kucoin,2023-04-27T16:09:27.345Z,100,19.84062213000001,37.504428910000016,57.34505104000003,29084.85,0.1,29014.0,BTC/USDT
2315,kucoin,2023-04-27T16:09:27.903Z,100,18.57040069000001,37.33562229000002,55.90602298000003,29084.85,0.1,29014.0,BTC/USDT
2316,kucoin,2023-04-27T16:09:28.560Z,100,19.260187820000013,37.218679920000014,56.47886774000003,29084.85,0.1,29014.0,BTC/USDT
2317,bittrex,2023-04-27T16:09:24.676Z,25,1.3975650099999999,5.898778689999999,7.2963436999999995,29066.43511516,46.0523,29860.49762,BTC/USDT
2318,bittrex,2023-04-27T16:09:28.257Z,25,1.4078253499999998,4.79183785,6.1996632,29069.469987894998,48.6645,29860.49762,BTC/USDT
2319,bittrex,2023-04-27T16:09:31.785Z,25,1.4010209699999998,4.82469791,6.2257188800000005,29067.12460194,42.8921,29860.49762,BTC/USDT
2320,bitfinex,2023-04-27T16:09:44.317Z,25,12.861363889999998,15.1211742,27.98253809,29086.0,4.0,3870.1,BTC/USDT
2321,kucoin,2023-04-27T16:09:46.511Z,100,19.662310929999997,46.09726584000003,65.75957677000002,29084.95,0.1,29014.0,BTC/USDT
2322,kucoin,2023-04-27T16:09:47.112Z,100,22.945723729999997,46.06435881000002,69.01008254000001,29084.95,0.1,29014.0,BTC/USDT
2323,kucoin,2023-04-27T16:09:47.703Z,100,22.94618146,45.896004330000025,68.84218579000003,29084.75,0.1,29014.0,BTC/USDT
2324,kucoin,2023-04-27T16:09:48.724Z,100,23.682428309999995,44.32172225000002,68.00415056000001,29084.65,0.1,29014.0,BTC/USDT
2325,kucoin,2023-04-27T16:09:49.308Z,100,23.00391602,44.68965161000002,67.69356763000002,29084.65,0.1,29014.0,BTC/USDT
2326,kucoin,2023-04-27T16:09:49.877Z,100,18.87522991,44.16967294000002,63.04490285000002,29080.05,0.1,29014.0,BTC/USDT
2327,kucoin,2023-04-27T16:09:50.452Z,100,19.41589161,43.21182320000001,62.627714810000015,29080.05,0.1,29014.0,BTC/USDT
2328,kucoin,2023-04-27T16:09:51.005Z,100,19.84089111,42.24501762000002,62.08590873000002,29080.05,0.1,29014.0,BTC/USDT
2329,kucoin,2023-04-27T16:09:51.603Z,100,19.798461319999998,43.46821014000002,63.26667146000001,29080.05,0.1,29014.0,BTC/USDT
2330,kucoin,2023-04-27T16:09:52.184Z,100,19.797506809999998,43.43900597000002,63.23651278000001,29080.05,0.1,29014.0,BTC/USDT
2331,kucoin,2023-04-27T16:09:52.730Z,100,20.254686409999998,45.13503107000002,65.38971748000002,29080.05,0.1,29014.0,BTC/USDT
2332,kucoin,2023-04-27T16:09:53.314Z,100,20.53322054,44.70928624000002,65.24250678000001,29080.05,0.1,29014.0,BTC/USDT
2333,kucoin,2023-04-27T16:09:53.868Z,100,20.65337408,44.70928624000002,65.36266032000002,29080.05,0.1,29014.0,BTC/USDT
2334,kucoin,2023-04-27T16:09:54.445Z,100,20.580651189999998,45.037337770000015,65.61798896000002,29080.05,0.1,29014.0,BTC/USDT
2335,bittrex,2023-04-27T16:09:49.997Z,25,1.34144289,3.09531741,4.4367602999999995,29078.719187775,57.4075,29860.49762,BTC/USDT
2336,bittrex,2023-04-27T16:09:53.576Z,25,1.1442207699999996,2.75753479,3.9017555599999993,29077.52269964,55.0145,29860.49762,BTC/USDT
2337,bittrex,2023-04-27T16:09:57.095Z,25,1.1179394899999997,3.06233479,4.18027428,29076.938211335,53.8455,29860.49762,BTC/USDT
2338,bitfinex,2023-04-27T16:10:10.445Z,25,13.19180317,19.451944519999998,32.64374769,29089.5,1.0,3870.1,BTC/USDT
2339,kucoin,2023-04-27T16:10:12.883Z,100,23.713975660000006,44.573799590000014,68.28777525000002,29094.95,0.1,28991.0,BTC/USDT
2340,kucoin,2023-04-27T16:10:13.436Z,100,22.957502530000014,44.40686349000001,67.36436602000003,29094.95,0.1,28991.0,BTC/USDT
2341,kucoin,2023-04-27T16:10:14.037Z,100,23.25014522000001,44.62101655000001,67.87116177000001,29094.95,0.1,28991.0,BTC/USDT
2342,kucoin,2023-04-27T16:10:14.677Z,100,23.754830450000007,44.43220981000001,68.18704026000002,29094.95,0.1,28991.0,BTC/USDT
2343,kucoin,2023-04-27T16:10:15.263Z,100,20.671418190000008,46.32692018000001,66.99833837000001,29094.95,0.1,28991.0,BTC/USDT
2344,kucoin,2023-04-27T16:10:16.596Z,100,21.28006381000001,44.77882432999999,66.05888814,29094.95,0.1,28991.0,BTC/USDT
2345,kucoin,2023-04-27T16:10:17.182Z,100,20.380151210000008,45.23643471,65.61658592,29094.95,0.1,28991.0,BTC/USDT
2346,kucoin,2023-04-27T16:10:17.756Z,100,21.257806060000007,44.787319569999994,66.04512563,29094.05,0.1,28991.0,BTC/USDT
2347,kucoin,2023-04-27T16:10:18.351Z,100,21.241172040000006,44.71049765,65.95166969,29094.05,0.1,28991.0,BTC/USDT
2348,kucoin,2023-04-27T16:10:18.939Z,100,22.07349221000001,44.18076626999999,66.25425848,29094.05,0.1,28991.0,BTC/USDT
2349,kucoin,2023-04-27T16:10:19.522Z,100,22.890606010000006,44.16752391000001,67.05812992000001,29094.05,0.1,28991.0,BTC/USDT
2350,kucoin,2023-04-27T16:10:20.105Z,100,25.204213770000003,41.02733861000001,66.23155238000001,29098.95,0.1,28991.0,BTC/USDT
2351,kucoin,2023-04-27T16:10:20.730Z,100,27.85910366,42.48035059,70.33945425,29099.85,0.1,28991.0,BTC/USDT
2352,bittrex,2023-04-27T16:10:16.212Z,25,1.33597956,3.24083841,4.57681797,29087.444535925002,62.0973,29860.49762,BTC/USDT
2353,bittrex,2023-04-27T16:10:19.739Z,25,1.33597956,3.25503187,4.59101143,29086.79638637,60.801,29860.49762,BTC/USDT
2354,bittrex,2023-04-27T16:10:23.330Z,25,1.4141057099999996,4.59750762,6.011613329999999,29090.956674925,46.8594,29860.49762,BTC/USDT
2355,bitfinex,2023-04-27T16:10:37.381Z,25,12.53931458,14.15639066,26.69570524,29093.5,5.0,3870.1,BTC/USDT
2356,kucoin,2023-04-27T16:10:39.552Z,100,24.379669980000013,39.65237772000002,64.03204770000004,29093.05,0.1,28991.0,BTC/USDT
2357,kucoin,2023-04-27T16:10:40.143Z,100,24.709783640000015,44.518809930000025,69.22859357000004,29093.05,0.1,28991.0,BTC/USDT
2358,kucoin,2023-04-27T16:10:40.712Z,100,25.13214796000001,44.51884061000002,69.65098857000004,29093.05,0.1,28991.0,BTC/USDT
2359,kucoin,2023-04-27T16:10:41.321Z,100,24.135896450000015,45.28223599000002,69.41813244000004,29093.05,0.1,28991.0,BTC/USDT
2360,kucoin,2023-04-27T16:10:41.896Z,100,24.185892410000015,37.72998397000002,61.915876380000036,29093.05,0.1,28991.0,BTC/USDT
2361,kucoin,2023-04-27T16:10:42.460Z,100,23.803529100000016,44.98088670000002,68.78441580000003,29093.05,0.1,28991.0,BTC/USDT
2362,kucoin,2023-04-27T16:10:43.038Z,100,24.18339672000001,44.964123390000026,69.14752011000004,29093.05,0.1,28991.0,BTC/USDT
2363,kucoin,2023-04-27T16:10:43.668Z,100,24.57701656000001,44.964122480000015,69.54113904000002,29093.05,0.1,28991.0,BTC/USDT
2364,kucoin,2023-04-27T16:10:44.232Z,100,23.79884106000001,45.65868320000002,69.45752426000003,29093.05,0.1,28991.0,BTC/USDT
2365,kucoin,2023-04-27T16:10:44.811Z,100,23.798811020000013,46.29767207000002,70.09648309000004,29093.05,0.1,28991.0,BTC/USDT
2366,kucoin,2023-04-27T16:10:45.928Z,100,24.116869010000013,45.89698508000002,70.01385409000004,29093.05,0.1,28991.0,BTC/USDT
2367,kucoin,2023-04-27T16:10:46.531Z,100,23.82304203000001,45.896985700000016,69.72002773000003,29093.05,0.1,28991.0,BTC/USDT
2368,kucoin,2023-04-27T16:10:47.122Z,100,24.660465810000012,45.93110364000002,70.59156945000004,29093.05,0.1,28991.0,BTC/USDT
2369,kucoin,2023-04-27T16:10:47.693Z,100,17.329550599999997,39.92622450000001,57.25577510000001,29090.95,0.1,28991.0,BTC/USDT
2370,bittrex,2023-04-27T16:10:43.365Z,25,1.44191477,5.7465643900000005,7.18847916,29084.13819949,55.6937,29860.49762,BTC/USDT
2371,bittrex,2023-04-27T16:10:47.004Z,25,1.44191477,5.7802244499999995,7.222139219999999,29078.747676905,44.9127,29860.49762,BTC/USDT
2372,bitfinex,2023-04-27T16:13:59.047Z,25,15.14362684,12.937105619999997,28.080732459999997,29097.5,5.0,3870.1,BTC/USDT
2373,kucoin,2023-04-27T16:14:01.238Z,100,26.572076819999996,45.15833228000004,71.73040910000003,29106.95,0.1,29043.7,BTC/USDT
2374,kucoin,2023-04-27T16:14:01.807Z,100,31.927804919999993,44.57921479000003,76.50701971000002,29106.95,0.1,29034.0,BTC/USDT
2375,kucoin,2023-04-27T16:14:02.388Z,100,31.91944136999999,44.82177367000003,76.74121504000001,29106.95,0.1,29034.0,BTC/USDT
2376,kucoin,2023-04-27T16:14:02.951Z,100,32.126042369999986,43.95111267000003,76.07715504000001,29106.95,0.1,29034.0,BTC/USDT
2377,kucoin,2023-04-27T16:14:03.490Z,100,30.177545799999987,44.11647541000003,74.29402121000001,29106.95,0.1,29034.0,BTC/USDT
2378,kucoin,2023-04-27T16:14:04.046Z,100,32.03106140999999,44.08688937000003,76.11795078000003,29106.95,0.1,29034.0,BTC/USDT
2379,kucoin,2023-04-27T16:14:04.618Z,100,31.860257209999993,44.384438530000025,76.24469574000003,29106.95,0.1,29034.0,BTC/USDT
2380,kucoin,2023-04-27T16:14:05.261Z,100,30.969012049999996,45.62013301000001,76.58914506,29106.95,0.1,29034.0,BTC/USDT
2381,kucoin,2023-04-27T16:14:05.779Z,100,30.831948789999995,45.62578675000001,76.45773554,29106.95,0.1,29034.0,BTC/USDT
2382,kucoin,2023-04-27T16:14:06.378Z,100,30.831657499999995,45.62578675000001,76.45744425000001,29106.95,0.1,29034.0,BTC/USDT
2383,kucoin,2023-04-27T16:14:06.944Z,100,30.870014409999996,44.780870140000026,75.65088455000003,29106.95,0.1,29034.0,BTC/USDT
2384,kucoin,2023-04-27T16:14:07.512Z,100,30.54980993999999,45.05103397000003,75.60084391000001,29106.95,0.1,29034.0,BTC/USDT
2385,kucoin,2023-04-27T16:14:08.068Z,100,29.991069749999994,44.21736742000003,74.20843717000002,29106.95,0.1,29034.0,BTC/USDT
2386,kucoin,2023-04-27T16:14:08.637Z,100,30.634290769999993,44.317297640000035,74.95158841000003,29106.95,0.1,29034.0,BTC/USDT
2387,kucoin,2023-04-27T16:14:09.289Z,100,31.169947169999993,44.56708602000003,75.73703319000003,29106.95,0.1,29034.0,BTC/USDT
2388,bittrex,2023-04-27T16:14:05.024Z,25,1.4747680199999997,3.3593508,4.83411882,29096.51545154,44.2001,29813.99258228,BTC/USDT
2389,bittrex,2023-04-27T16:14:08.990Z,25,1.4742054199999999,3.3593508,4.83355622,29095.963520780002,42.6079,29813.99258228,BTC/USDT
2390,bittrex,2023-04-27T16:14:12.724Z,25,1.4742054199999999,4.76790055,6.24210597,29096.40859417,43.4981,29813.99258228,BTC/USDT
2391,bitfinex,2023-04-27T16:14:26.301Z,25,11.54688455,14.000781909999997,25.547666459999995,29110.0,4.0,3870.1,BTC/USDT
2392,kucoin,2023-04-27T16:14:28.549Z,100,30.77159671,45.64207508,76.41367179,29106.95,0.1,29034.0,BTC/USDT
2393,kucoin,2023-04-27T16:14:29.077Z,100,31.670347630000006,45.281589660000016,76.95193729000002,29105.95,0.1,29034.0,BTC/USDT
2394,kucoin,2023-04-27T16:14:29.649Z,100,31.873782829999996,44.288902770000014,76.1626856,29102.95,0.1,29034.0,BTC/USDT
2395,kucoin,2023-04-27T16:14:30.209Z,100,32.334723860000004,44.161953220000015,76.49667708000001,29101.95,0.1,29034.0,BTC/USDT
2396,kucoin,2023-04-27T16:14:30.819Z,100,29.298020470000004,39.41673024000001,68.71475071,29098.95,0.1,29034.0,BTC/USDT
2397,kucoin,2023-04-27T16:14:31.382Z,100,27.991640510000007,39.1284652,67.12010571,29098.95,0.1,29034.0,BTC/USDT
2398,kucoin,2023-04-27T16:14:31.956Z,100,27.582169310000012,46.039693830000004,73.62186314000002,29098.95,0.1,29034.0,BTC/USDT
2399,kucoin,2023-04-27T16:14:32.550Z,100,27.84572932000001,46.039229160000005,73.88495848000002,29098.95,0.1,29034.0,BTC/USDT
2400,kucoin,2023-04-27T16:14:33.099Z,100,27.87493161000001,38.84969472,66.72462633,29098.95,0.1,29034.0,BTC/USDT
2401,kucoin,2023-04-27T16:14:33.665Z,100,27.87493748000001,46.095123650000005,73.97006113000002,29098.95,0.1,29034.0,BTC/USDT
2402,kucoin,2023-04-27T16:14:34.227Z,100,27.87493748000001,38.839424140000006,66.71436162000002,29098.95,0.1,29034.0,BTC/USDT
2403,kucoin,2023-04-27T16:14:34.788Z,100,28.651157420000008,45.76337618000001,74.41453360000001,29098.95,0.1,29034.0,BTC/USDT
2404,kucoin,2023-04-27T16:14:35.361Z,100,28.416200980000003,42.022956450000024,70.43915743000002,29099.95,0.1,29034.0,BTC/USDT
2405,kucoin,2023-04-27T16:14:35.953Z,100,27.13084622,43.59669863000003,70.72754485000003,29100.95,0.1,29034.0,BTC/USDT
2406,kucoin,2023-04-27T16:14:36.520Z,100,29.018077690000005,44.33279889000003,73.35087658000003,29100.95,0.1,29034.0,BTC/USDT
2407,bittrex,2023-04-27T16:14:32.548Z,25,1.2600523999999997,4.54015816,5.80021056,29095.173325925,41.0275,29813.99258228,BTC/USDT
2408,bittrex,2023-04-27T16:14:36.133Z,25,1.30927424,4.57905089,5.88832513,29090.222310384997,31.1255,29813.99258228,BTC/USDT
2409,bittrex,2023-04-27T16:14:40.663Z,25,1.4219318399999998,4.57548919,5.99742103,29083.463006945,53.1252,29813.99258228,BTC/USDT
2410,bitfinex,2023-04-27T16:14:52.737Z,25,9.45556552,15.567216579999998,25.0227821,29086.5,1.0,3870.1,BTC/USDT
2411,kucoin,2023-04-27T16:14:54.885Z,100,26.641634260000004,44.12934262000002,70.77097688000002,29081.05,0.1,29034.0,BTC/USDT
2412,kucoin,2023-04-27T16:14:55.482Z,100,27.0404572,44.109161250000014,71.14961845000002,29081.05,0.1,29034.0,BTC/USDT
2413,kucoin,2023-04-27T16:14:56.056Z,100,24.304042190000004,44.59819520000002,68.90223739000002,29083.95,0.1,29034.0,BTC/USDT
2414,kucoin,2023-04-27T16:14:56.621Z,100,24.11827555,42.74081139000002,66.85908694000003,29083.95,0.1,29034.0,BTC/USDT
2415,kucoin,2023-04-27T16:14:57.175Z,100,24.21435631,43.13025769000002,67.34461400000002,29083.95,0.1,29034.0,BTC/USDT
2416,kucoin,2023-04-27T16:14:57.730Z,100,23.535981060000005,43.06297285000002,66.59895391000003,29083.95,0.1,29034.0,BTC/USDT
2417,kucoin,2023-04-27T16:14:58.306Z,100,23.624429830000004,44.44546000000002,68.06988983000002,29083.95,0.1,29034.0,BTC/USDT
2418,kucoin,2023-04-27T16:14:58.877Z,100,23.75355198,43.08095514000002,66.83450712000003,29083.95,0.1,29034.0,BTC/USDT
2419,kucoin,2023-04-27T16:14:59.429Z,100,23.24382702,43.083514990000026,66.32734201000002,29083.95,0.1,29034.0,BTC/USDT
2420,kucoin,2023-04-27T16:15:00.003Z,100,24.193822370000003,43.09515456000002,67.28897693000002,29083.95,0.1,29034.0,BTC/USDT
2421,kucoin,2023-04-27T16:15:00.584Z,100,22.796518610000003,44.62863930000002,67.42515791000002,29083.95,0.1,29034.0,BTC/USDT
2422,kucoin,2023-04-27T16:15:01.129Z,100,23.76132003,43.83279526000002,67.59411529000002,29083.95,0.1,29034.0,BTC/USDT
2423,kucoin,2023-04-27T16:15:01.819Z,100,24.266532879999996,43.446540490000025,67.71307337000002,29083.95,0.1,29050.5,BTC/USDT
2424,kucoin,2023-04-27T16:15:02.506Z,100,21.260292190000005,44.040237070000025,65.30052926000003,29094.55,0.1,29050.5,BTC/USDT
2425,kucoin,2023-04-27T16:15:03.066Z,100,21.298778760000005,44.11687159000002,65.41565035000002,29094.55,0.1,29050.5,BTC/USDT
2426,bittrex,2023-04-27T16:14:58.775Z,25,1.32981149,3.0820003799999998,4.411811869999999,29098.23640191,82.672,29813.99258228,BTC/USDT
2427,bittrex,2023-04-27T16:15:02.429Z,25,1.54889205,4.65616701,6.20505906,29065.99840963,47.6865,29813.99258228,BTC/USDT
2428,bittrex,2023-04-27T16:15:06.025Z,25,1.5151791999999997,5.443745829999999,6.958925029999999,29081.359459965002,53.7616,29813.99258228,BTC/USDT
2429,bitfinex,2023-04-27T16:15:19.299Z,25,11.449922269999997,12.689522969999999,24.139445239999993,29113.5,7.0,3870.1,BTC/USDT
2430,kucoin,2023-04-27T16:15:21.756Z,100,28.787095659999995,42.67662420999999,71.46371986999999,29112.95,0.1,29050.5,BTC/USDT
2431,kucoin,2023-04-27T16:15:22.381Z,100,33.483337930000005,42.08916932,75.57250725,29112.95,0.1,29050.5,BTC/USDT
2432,kucoin,2023-04-27T16:15:22.952Z,100,33.53112582000001,44.45672560999999,77.98785143,29112.95,0.1,29050.5,BTC/USDT
2433,kucoin,2023-04-27T16:15:23.529Z,100,32.25619511000001,43.75169107999999,76.00788619,29112.95,0.1,29050.5,BTC/USDT
2434,kucoin,2023-04-27T16:15:24.082Z,100,31.706279930000004,43.7447373,75.45101723,29112.95,0.1,29050.5,BTC/USDT
2435,kucoin,2023-04-27T16:15:24.650Z,100,33.64323695000001,43.838551089999996,77.48178804,29112.95,0.1,29050.5,BTC/USDT
2436,kucoin,2023-04-27T16:15:25.233Z,100,33.726664760000006,43.93154291999999,77.65820768,29112.95,0.1,29050.5,BTC/USDT
2437,kucoin,2023-04-27T16:15:25.821Z,100,36.40264081,42.43198105,78.83462186,29112.95,0.1,29050.5,BTC/USDT
2438,kucoin,2023-04-27T16:15:26.409Z,100,36.40264081,42.43198105,78.83462186,29112.95,0.1,29050.5,BTC/USDT
2439,kucoin,2023-04-27T16:15:26.964Z,100,35.27651984000001,42.865768419999995,78.14228826000002,29112.95,0.1,29050.5,BTC/USDT
2440,kucoin,2023-04-27T16:15:27.521Z,100,35.64783389000001,45.95706106,81.60489495000002,29112.95,0.1,29050.5,BTC/USDT
2441,kucoin,2023-04-27T16:15:28.106Z,100,35.45531163000001,45.313120930000004,80.76843256000001,29112.95,0.1,29050.5,BTC/USDT
2442,kucoin,2023-04-27T16:15:28.766Z,100,35.540515620000015,46.08856019,81.62907581000002,29112.95,0.1,29050.5,BTC/USDT
2443,kucoin,2023-04-27T16:15:29.326Z,100,36.158579110000005,47.341513670000005,83.50009278000002,29112.95,0.1,29050.5,BTC/USDT
2444,bittrex,2023-04-27T16:15:25.094Z,25,1.4480261199999998,4.4374293,5.8854554199999995,29106.691338495002,52.866,29813.99258228,BTC/USDT
2445,bittrex,2023-04-27T16:15:28.764Z,25,1.4480261199999998,4.47109391,5.919120029999999,29102.32864174,44.1406,29813.99258228,BTC/USDT
2446,bittrex,2023-04-27T16:15:33.020Z,25,1.3969025599999998,2.47357753,3.87048009,29106.911632575,52.4254,29813.99258228,BTC/USDT
2447,bitfinex,2023-04-27T16:15:45.881Z,25,14.291782210000001,10.070396959999998,24.362179169999997,29114.5,1.0,3870.1,BTC/USDT
2448,kucoin,2023-04-27T16:15:48.022Z,100,30.8322327,46.20597014,77.03820284,29118.95,0.1,29050.5,BTC/USDT
2449,kucoin,2023-04-27T16:15:48.605Z,100,30.091523379999998,46.17511137,76.26663475000001,29118.95,0.1,29050.5,BTC/USDT
2450,kucoin,2023-04-27T16:15:49.200Z,100,30.709587879999997,46.19895328,76.90854116,29118.95,0.1,29050.5,BTC/USDT
2451,kucoin,2023-04-27T16:15:49.806Z,100,29.890624260000003,46.19483622,76.08546048,29118.95,0.1,29050.5,BTC/USDT
2452,kucoin,2023-04-27T16:15:50.383Z,100,30.676390769999998,46.17637579,76.85276655999999,29118.95,0.1,29050.5,BTC/USDT
2453,kucoin,2023-04-27T16:15:50.969Z,100,30.62870587,46.20253633,76.8312422,29118.95,0.1,29050.5,BTC/USDT
2454,kucoin,2023-04-27T16:15:51.568Z,100,41.32025674000001,33.24765964,74.56791638000001,29114.95,0.1,29050.5,BTC/USDT
2455,kucoin,2023-04-27T16:15:52.169Z,100,35.14885906000001,44.44820940000001,79.59706846000002,29114.95,0.1,29050.5,BTC/USDT
2456,kucoin,2023-04-27T16:15:52.755Z,100,36.08939421000001,44.88771938000001,80.97711359000002,29114.95,0.1,29050.5,BTC/USDT
2457,kucoin,2023-04-27T16:15:53.346Z,100,37.56060581,44.1751506,81.73575641,29111.95,0.1,29050.5,BTC/USDT
2458,kucoin,2023-04-27T16:15:53.927Z,100,36.50734725,42.84036627,79.34771352,29108.95,0.1,29050.5,BTC/USDT
2459,kucoin,2023-04-27T16:15:54.492Z,100,37.8164311,47.6779965,85.4944276,29108.95,0.1,29050.5,BTC/USDT
2460,kucoin,2023-04-27T16:15:55.087Z,100,36.99791481,47.927227880000004,84.92514269,29108.95,0.1,29050.5,BTC/USDT
